,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G
2071-11-30,291.4241638183594,293.44183349609375,294.8914794921875,293.4618225097656,291.38037,292.61724853515625,291.33786,291.7569885253906,292.9076843261719,290.82028,291.71563720703125,289.265,292.84375,292.4703674316406,296.18466,290.9893,294.58124,289.7228,292.42694,288.55447,293.3159586588542
2071-12-31,288.5950927734375,284.265380859375,286.75836181640625,286.3529052734375,286.06284,288.1068115234375,287.51175,283.5846252441406,287.9694519042969,283.92844,284.82904052734375,281.07166,287.1076,287.61932373046875,291.79196,287.40668,291.34113,287.09872,283.99677,286.55362,292.22540995279945
2072-01-31,286.5162077872984,284.4650593419229,282.1627758395287,284.0337898500504,284.16,286.0585563413558,287.73404,281.26529422883067,287.1161144625756,279.72498,284.59729889900456,281.54602,284.4802,289.5135773689516,287.52927,285.08273,290.05392,293.64764,285.564,283.83044,288.67901204427085
2072-02-29,286.7952662876674,288.66529083251953,289.88045174734935,284.1291939871652,283.43964,287.10819462367465,286.26492,287.7866461617606,287.59805733816967,281.03802,290.50377764020647,285.5622,279.42355,291.8621128627232,287.44492,286.31406,292.22766,288.56512,285.89563,286.96802,285.3896852690598
2072-03-31,288.6198937200731,290.47219947076616,290.1429187405494,291.5459742392263,289.1788,291.45026028540826,291.70892,291.30286628969253,293.834236391129,286.52878,290.84281576833416,288.262,291.0801,292.96985946163056,294.1228,296.39172,292.2346,291.98834,290.62082,289.55933,295.4092681884766
2072-04-30,295.3346384684245,295.10375061035154,293.2301045735677,298.0173787434896,294.56555,294.8661295572917,296.31055,295.4616404215495,297.0413004557292,293.13522,295.8007486979167,296.46103,297.37457,297.092930094401,297.0253,297.85126,294.22635,296.69467,295.56024,297.3131,302.4999237060547
2072-05-31,299.30052726499497,300.12467415102066,300.85479145665323,300.1643794890373,299.7499,300.91919634419105,297.95593,300.6272907872354,299.2253811743952,298.5445,301.7384801064768,297.07162,300.14084,301.1461860902848,301.50903,301.65817,301.70917,299.50327,296.59708,304.61914,300.3436767578125
2072-06-30,306.2334279378255,303.01990763346356,304.8189188639323,305.0314605712891,303.22635,304.8503692626953,303.52402,306.40321655273436,304.30089314778644,302.7088,303.7296529134115,301.25006,302.6996,302.987592569987,305.15442,305.5655,306.76364,302.99036,301.82144,308.62357,304.7811553955078
2072-07-31,305.3902194115423,306.13734682144656,306.56414204259073,306.5645220356603,305.63937,306.2447431010585,306.10425,306.97522957094253,306.2084665606099,304.80228,306.73658112556706,303.85202,304.80533,306.5562665385585,307.25854,308.16306,306.9357,304.73068,305.8653,308.22443,306.50623779296876
2072-08-31,304.49793169575355,305.1716781123992,303.5607427781628,305.66648815524195,306.38013,306.5746095718876,307.73398,304.73660868983114,304.35156545331404,305.33774,304.38123936806954,304.14093,305.55817,307.1673209897933,307.8438,307.0358,307.0601,305.23526,305.3837,305.3583,306.3142985026042
2072-09-30,304.76393330891926,302.8825744628906,303.90809936523436,303.44102274576824,301.96283,301.48260701497395,304.17966,302.08580118815104,303.1022623697917,301.51004,301.1505818684896,301.6745,301.97232,302.62290954589844,301.77878,303.1717,304.01572,303.0816,301.69873,304.21457,304.48668518066404
2072-10-31,297.04724416425154,296.93101747574343,299.27551564862654,297.9043913810484,296.92148,295.569828156502,299.31598,299.86846333165323,297.7655767625378,299.2537,297.72511045394407,298.5248,297.6374,297.2365998298891,298.42346,299.09222,298.21396,298.29453,295.4775,297.3615,299.55353495279945
2072-11-30,290.47228088378904,293.0115600585938,295.26141052246095,291.04119873046875,292.61023,291.2947713216146,292.153,294.0744923909505,287.4885782877604,292.36896,292.95765177408856,291.19766,292.11877,290.9734293619792,292.9859,294.61154,290.80917,291.83206,292.15518,291.95895,290.82761840820314
2072-12-31,289.14258107831404,285.4906242124496,285.5163101688508,286.2421195737777,290.47028,285.9540602161038,287.63742,286.3024607012349,285.81307195848035,287.3472,282.5593753937752,285.35477,285.30478,285.2033425607989,285.94144,286.67642,289.60333,283.6008,286.5247,290.63406,286.46729634602866
2073-01-31,287.73687744140625,281.5525817871094,285.15850830078125,287.3853454589844,286.9164,284.8804931640625,291.51047,281.3386535644531,283.41973876953125,280.38657,281.1484680175781,282.25595,285.8544,286.859619140625,289.3646,288.08804,281.6732,287.72632,287.5269,288.17694,288.2054189046224
2073-02-28,286.78887939453125,280.28619384765625,289.1966552734375,287.38336181640625,288.66696,287.40606689453125,287.11172,292.3968811035156,283.529052734375,285.92215,285.0074157714844,287.19272,287.1586,288.725830078125,288.2631,288.2036,286.62366,288.75345,287.35,287.58875,290.02608163016185
2073-03-31,291.5052185058594,289.22760009765625,289.6434020996094,292.9970397949219,293.86945,291.17999267578125,292.70822,292.9421691894531,287.4084167480469,288.78818,290.4271545410156,290.6312,292.05524,291.1318359375,292.8273,290.03265,291.21036,291.34946,290.27322,292.62247,289.38315633138023
2073-04-30,291.70758056640625,297.775390625,293.85296630859375,296.73199462890625,295.54965,296.4652099609375,296.81433,296.2821044921875,291.99884033203125,291.62604,294.0213928222656,298.34082,295.18442,296.2241516113281,296.0138,296.30734,295.31577,295.79178,297.02533,299.05887,294.99256490071616
2073-05-31,299.3389587402344,299.8789978027344,300.09417724609375,301.035888671875,300.3681,300.00836181640625,302.83896,302.85430908203125,300.64312744140625,294.53125,299.6371765136719,301.92496,300.36255,301.22283935546875,299.13437,298.1741,298.94125,301.17468,300.60446,300.36102,299.32115071614584
2073-06-30,301.4895324707031,303.1051940917969,303.0982971191406,306.3369140625,304.69244,304.30450439453125,304.2515,305.515625,303.0951232910156,300.79785,303.3160400390625,306.44568,304.36423,303.46575927734375,305.02078,305.3424,304.415,306.34393,304.5987,306.53955,303.8589233398437
2073-07-31,304.33221435546875,305.1898498535156,306.10968017578125,305.65826416015625,305.5868,306.915283203125,305.10727,307.1919250488281,304.43902587890625,303.64246,306.2772521972656,307.2951,307.6498,306.7105712890625,307.7409,306.48862,306.9211,307.16324,306.5724,308.93805,306.2885223388672
2073-08-31,303.62371826171875,304.9980163574219,305.9230651855469,305.19488525390625,305.6509,303.7174377441406,304.36823,307.42584228515625,304.6126403808594,303.84302,305.116455078125,304.7455,306.84644,305.9403991699219,305.42172,305.69727,308.60382,304.68063,305.95383,309.77887,305.3582061767578
2073-09-30,302.4826354980469,302.9971923828125,304.8877258300781,302.2457275390625,304.51996,300.4866027832031,302.34445,303.3617248535156,302.3615417480469,300.79977,303.5022277832031,304.28812,304.6832,302.0142822265625,302.55365,301.1644,304.44193,303.2072,304.55142,303.49506,301.3900126139323
2073-10-31,295.849365234375,297.41900634765625,298.8363952636719,296.9633483886719,298.51456,295.85040283203125,299.389,298.8927917480469,295.3783264160156,296.71414,297.2651062011719,296.6447,297.99707,296.767822265625,296.89227,296.95032,298.12823,295.46445,299.3412,299.8588,298.99091796875
2073-11-30,291.7631530761719,290.5537414550781,294.6443176269531,291.8284912109375,291.97958,289.5933532714844,287.98895,293.7628173828125,292.8002014160156,289.9596,290.27252197265625,292.053,291.465,291.92510986328125,292.7584,292.0715,295.37146,292.62775,299.63852,294.5217,291.8795674641927
2073-12-31,286.20196533203125,287.1884460449219,288.5997314453125,286.7549133300781,284.4643,288.7742614746094,287.37653,287.9513244628906,286.7457275390625,285.52362,286.8583984375,285.8306,283.73636,287.96844482421875,288.6771,284.35587,285.19595,286.5562,285.89365,284.77274,285.28045043945315
2074-01-31,279.5553283691406,288.9695739746094,281.9046936035156,287.56365966796875,287.28085,286.24176025390625,286.83215,288.7367248535156,286.6263122558594,287.49466,283.1776123046875,281.11884,284.5034,283.6275939941406,282.8203,285.80377,285.91306,283.47647,287.53867,278.31763,288.57989705403645
2074-02-28,284.50897216796875,289.0748596191406,287.7212829589844,287.4493713378906,286.27277,284.28594970703125,284.2017,288.2586975097656,287.0352783203125,282.48563,286.1925964355469,279.858,284.3962,284.8187255859375,284.42303,281.81058,289.79996,289.56137,286.37372,281.3715,288.89627947126115
2074-03-31,288.0096130371094,291.3147888183594,293.7344055175781,288.42218017578125,294.02377,290.9773254394531,288.7377,290.8774108886719,293.1247253417969,289.48718,293.6163635253906,289.63077,293.8731,291.68255615234375,292.4388,288.6856,292.5381,292.06702,288.49805,289.74908,295.06902364095055
2074-04-30,296.61468505859375,300.03448486328125,295.6947021484375,292.95855712890625,296.1555,294.6486511230469,297.62497,297.2671203613281,295.2685546875,295.03928,296.4171447753906,296.29196,296.57144,296.4959411621094,297.56433,294.58823,297.75134,300.3382,295.64407,296.1384,301.22406514485675
2074-05-31,298.3365173339844,303.1026306152344,300.9539489746094,299.88055419921875,298.80637,299.183349609375,301.36926,301.51800537109375,299.62518310546875,297.16626,297.44659423828125,299.19528,301.19077,301.5326232910156,300.74005,298.97232,302.332,302.10382,298.98117,299.49677,302.3313700358073
2074-06-30,302.68646240234375,305.27484130859375,304.4101257324219,304.0323791503906,303.49362,302.39971923828125,305.3867,304.07098388671875,303.7340087890625,302.42398,302.3939208984375,304.00446,302.9177,304.9580383300781,302.5862,305.1207,303.88275,305.6213,302.15045,305.16016,307.72820638020835
2074-07-31,306.7469177246094,306.126953125,306.0226745605469,305.84320068359375,304.9717,303.7214050292969,305.3643,305.4671936035156,304.76837158203125,309.17307,306.634033203125,305.6639,303.48676,307.94244384765625,305.29224,305.97833,307.89386,304.67438,305.51135,306.43997,305.3070434570312
2074-08-31,306.3865051269531,305.6192321777344,305.2945861816406,305.84918212890625,304.13483,303.2164611816406,306.8876,305.8428955078125,304.7898254394531,307.51944,304.3279724121094,303.69528,305.51038,304.3544616699219,304.03107,304.77805,307.9086,304.3459,305.60706,306.6041,305.26756083170574
2074-09-30,301.75848388671875,303.1922607421875,304.44366455078125,300.9429016113281,300.76697,301.3648681640625,302.52344,302.8457336425781,300.8643493652344,303.74768,302.9644775390625,299.8642,303.62692,303.1438293457031,302.3654,303.2049,304.91928,302.60037,303.48886,302.83853,305.60174458821615
2074-10-31,299.1974792480469,296.29669189453125,297.71539306640625,296.97991943359375,298.35715,295.26165771484375,300.0851,297.2486267089844,296.530029296875,298.77386,297.7093505859375,295.90207,298.05832,297.26568603515625,295.83987,298.61716,300.53568,300.91544,296.3489,296.4898,300.2021504720052
2074-11-30,290.90484619140625,290.2142333984375,291.9118347167969,294.2684326171875,291.16782,291.7275390625,291.56354,290.59381103515625,288.5572509765625,292.11914,290.24774169921875,288.67883,291.4708,294.369140625,293.5797,290.85678,293.22174,292.91107,289.41003,293.83063,294.69748840332034
2074-12-31,284.07269287109375,285.3898010253906,284.8741455078125,287.7885437011719,288.41513,290.0993347167969,287.06378,285.82098388671875,286.23992919921875,285.99585,288.7641906738281,286.24673,289.7833,290.215576171875,288.86264,286.9539,286.6808,287.25064,281.82877,289.1419,284.79368489583334
2075-01-31,284.0183410644531,286.0926513671875,277.27679443359375,287.28997802734375,278.09988,288.18865966796875,278.77466,282.4551086425781,286.1651306152344,286.01672,284.1134338378906,279.54214,283.83856,283.9208679199219,282.885,286.42816,287.61838,282.51282,281.30634,281.79462,284.9906951904297
2075-02-28,286.0487060546875,290.46844482421875,282.09771728515625,285.3659362792969,283.10532,288.9818115234375,282.6959,282.7555847167969,285.046875,286.29263,290.07769775390625,282.29657,287.97745,288.7033386230469,287.02094,284.8585,289.1979,285.6469,289.55173,288.09933,285.76953125
2075-03-31,292.5765380859375,292.5444641113281,290.9823303222656,292.1382751464844,291.48553,291.2265625,291.67133,290.7333984375,286.853515625,288.48044,288.5718688964844,287.48203,290.88492,294.8876037597656,290.3685,288.6945,289.21567,293.77664,291.735,291.85376,292.8956624348958
2075-04-30,297.2732238769531,295.7381896972656,298.15155029296875,297.1377868652344,298.00497,297.77642822265625,297.83804,298.1919250488281,294.13916015625,294.30453,298.2894592285156,293.47208,297.13657,297.87078857421875,296.73434,295.69766,295.9746,296.1027,294.8717,294.31305,301.4951182047526
2075-05-31,299.2918395996094,301.1394958496094,301.7723388671875,299.57147216796875,302.33893,300.0724182128906,299.89252,301.6152648925781,299.05584716796875,299.04306,300.8595886230469,297.1507,302.2701,303.4742126464844,299.27103,301.94815,302.51376,300.29993,298.6015,298.72876,301.5006123860677
2075-06-30,302.2851867675781,304.8241271972656,305.10009765625,305.8261413574219,303.20416,305.58056640625,304.51645,304.8907775878906,302.7258605957031,302.86465,306.22369384765625,301.87592,304.24362,305.9629821777344,305.452,307.23978,305.86343,305.03543,303.70102,304.71378,303.8804138183594
2075-07-31,304.8646545410156,305.8437194824219,307.2257080078125,307.1886901855469,306.1021,305.1089782714844,304.63763,307.5573425292969,305.43792724609375,304.8192,305.4398498535156,304.05286,305.8902,306.9455871582031,306.8082,307.90347,307.7648,305.05978,307.1367,307.45935,309.1553904215495
2075-08-31,306.0904235839844,304.2734680175781,303.931396484375,308.73760986328125,304.32132,305.5797424316406,304.40564,306.41522216796875,305.921630859375,303.9609,303.1218566894531,303.0768,304.9075,305.68780517578125,306.0164,305.6989,305.48904,305.10764,305.40607,306.84506,305.49602661132815
2075-09-30,301.53363037109375,302.6567077636719,303.2990417480469,304.47198486328125,303.45068,301.9007263183594,301.13895,301.98065185546875,301.3064880371094,303.35355,302.3130798339844,301.81546,303.37497,302.46063232421875,304.90024,303.41858,302.63782,302.5299,302.56494,302.7664,304.845209757487
2075-10-31,298.6318359375,297.4973449707031,298.7148132324219,296.3588562011719,295.58072,296.2028503417969,296.88626,295.8165283203125,296.3133850097656,296.2796,296.26849365234375,297.68735,298.1283,298.1147766113281,299.64618,296.8844,297.36365,298.579,297.15344,297.61346,300.8651947021484
2075-11-30,293.8846740722656,294.2784729003906,290.8284606933594,293.3813781738281,291.36606,292.4757995605469,291.15134,289.9854736328125,290.94866943359375,294.16287,289.6546936035156,292.7385,291.03677,293.3222351074219,295.17773,292.03088,295.17453,294.06586,289.2938,293.58786,295.9821472167969
2075-12-31,285.7457580566406,287.6542053222656,286.7910461425781,290.13897705078125,287.74155,284.4970397949219,289.4389,289.29644775390625,288.50994873046875,285.10486,285.34783935546875,288.40857,285.4149,287.4742736816406,285.0651,285.59558,284.50192,288.79984,287.69467,287.95102,287.87811991373695
2076-01-31,285.6202353200605,285.338626984627,286.53065933719756,284.12312661447834,291.23834,288.384517546623,287.85974,286.8479515814012,281.80241246377267,288.58728,287.9618835449219,282.9582,288.85718,286.25923698179184,286.77982,289.86,290.4383,288.0363,282.8792,287.28412,285.2936167399088
2076-02-29,285.71928841727123,282.8568812779018,287.20611681256975,286.33956255231584,286.92825,290.4660197666713,291.36624,284.53247833251953,287.6126164027623,285.16086,282.91666521344865,283.59796,289.76624,287.94610486711775,290.2016,287.1002,290.7211,286.9197,283.84766,286.67752,286.09590938173494
2076-03-31,289.91402706023183,289.45739450762346,288.96473939957156,289.07762490549396,290.1487,291.04007351783014,291.52332,288.2390432050151,291.13074714906753,292.12552,285.32923544606854,290.61337,291.30576,289.8711636450983,287.86343,291.1046,296.2635,292.16446,291.2164,290.23914,292.828955078125
2076-04-30,294.76483459472655,295.37457478841145,298.8810089111328,297.26185404459636,294.36026,298.2792978922526,300.1289,294.1808817545573,296.45701802571614,293.93942,292.7764506022135,297.10367,297.8168,294.78391927083334,293.8306,297.37442,298.16986,296.90903,292.89746,299.08057,296.2837697347005
