,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
1954-01-31,2.9858510970370844e-05,9.978035450330935e-06,2.2946835088077933e-05,5.004522972740233e-05,2.5711948e-05,2.0573932488332503e-05,4.7809237e-05,3.1208295695250854e-05,5.0306709454162046e-05,5.0901137e-05,4.273639933671802e-05,2.9997085e-05,4.0361963e-05,6.681693776044995e-05,8.711179e-06,3.3606095e-05,1.9739779e-05,2.910668e-05,2.9806435e-05,3.171473e-05,1.4801236850479441e-05,2.357591802137904e-05
1954-02-28,5.1473565690685064e-05,2.3591612261952832e-05,1.71936335391365e-05,3.669509897008538e-05,1.8327217e-05,1.1976034329563845e-05,2.2102293e-05,1.5151716070249677e-05,2.801774644467514e-05,1.5800915e-05,3.40796796081122e-05,5.518128e-05,2.389108e-05,1.578273077029735e-05,2.2760161e-05,3.7792826e-05,4.7138874e-05,3.6429457e-05,6.245862e-05,1.860327e-05,1.0568486028666208e-05,4.668192923418246e-05
1954-03-31,4.942989471601322e-05,3.1166815460892394e-05,3.391096106497571e-05,2.740594936767593e-05,3.061476e-05,1.9976891053374857e-05,3.4255085e-05,5.2653325838036835e-05,4.065781467943452e-05,4.1239015e-05,2.9463739338098094e-05,2.893987e-05,2.96535e-05,4.0416201954940334e-05,4.771325e-05,4.5813158e-05,5.570652e-05,3.426799e-05,2.6773894e-05,2.9869596e-05,3.7898243735412504e-05,3.4798278647940606e-05
1954-04-30,4.187408194411546e-05,1.6771269656601362e-05,3.505309723550454e-05,1.910786158987321e-05,2.043569e-05,3.002607263624668e-05,1.6208938e-05,6.864317401777953e-05,2.316941572644282e-05,2.233931e-05,2.7584872441366315e-05,2.9527755e-05,8.166253e-06,3.534197458066046e-05,2.5974094e-05,2.1622911e-05,8.268477e-06,4.331802e-05,5.3300486e-05,2.5055473e-05,2.484616019556481e-05,3.363695941516198e-05
1954-05-31,3.44577019859571e-05,3.475537596386857e-05,3.32937270286493e-05,3.776983794523403e-05,3.2017397e-05,4.536619599093683e-05,4.831253e-05,3.713668047566898e-05,5.0912134611280635e-05,4.8583017e-05,4.10587053920608e-05,2.5491341e-05,3.9829778e-05,1.6338271962013096e-05,3.992161e-05,2.6732607e-05,5.0233502e-05,2.3147017e-05,1.8614637e-05,3.2502063e-05,3.083226775662714e-05,5.384723044699058e-05
1954-06-30,3.711806493811309e-05,2.497362220310606e-05,4.85054224554915e-05,5.255296127870679e-05,4.2870863e-05,3.973150523961522e-05,3.2153443e-05,1.527191125205718e-05,3.5844132071360946e-05,3.1602165e-05,4.2136914998991415e-05,6.128634e-05,5.4309974e-05,4.047260154038668e-05,2.2045926e-05,2.8891573e-05,4.8109665e-05,2.0214302e-05,3.4503504e-05,3.9315593e-05,3.1460217400199514e-05,1.7273610865231603e-05
1954-07-31,4.6868986828485504e-05,3.77702854166273e-05,5.0968712457688525e-05,5.801489169243723e-05,7.6488424e-05,5.285211591399275e-05,6.610311e-05,3.248579378123395e-05,5.272268026601523e-05,2.4563646e-05,7.163141708588228e-05,2.8242379e-05,4.8255817e-05,6.79432341712527e-05,3.2801447e-05,4.902728e-05,3.8106304e-05,6.0558577e-05,6.470545e-05,3.9318482e-05,4.963103479506496e-05,3.4872409742092714e-05
1954-08-31,2.6780220650834963e-05,5.463961497298442e-05,6.644069071626291e-05,6.475351983681321e-05,3.1289965e-05,4.177749724476598e-05,4.0529725e-05,4.5845423301216215e-05,5.2870844228891656e-05,5.946651e-05,1.9978797354269773e-05,6.725594e-05,5.5638695e-05,5.398902067099698e-05,6.7266665e-05,4.9036393e-05,3.3718028e-05,5.0467424e-05,6.2267965e-05,5.0262915e-05,2.9473863394476516e-05,4.215468288748525e-05
1954-09-30,2.6722880647866987e-05,8.41174551169388e-06,2.1447382096084766e-05,1.301118390983902e-05,4.8496873e-05,5.300679913489148e-05,6.547264e-05,3.852782174362801e-05,0.00011496520164655522,1.4139253e-05,4.9221893277717754e-05,7.378968e-05,5.1455427e-05,1.2521608368842863e-05,3.191468e-05,1.7526832e-05,2.736366e-05,5.5371667e-05,4.083884e-05,4.0184812e-05,5.067981946022352e-05,3.347922756802291e-05
1954-10-31,6.41455699224025e-05,1.8135066056856886e-05,1.5970796084729955e-05,2.387636232015211e-05,9.952815e-06,6.155480514280498e-05,3.2065174e-05,6.378637772286311e-05,7.187977462308481e-05,5.251565e-05,4.333630931796506e-05,7.0109054e-05,4.3628694e-05,2.5553694285918027e-05,2.9829132e-05,9.254103e-05,6.3312844e-05,5.0654948e-05,2.6223455e-05,5.0966803e-05,2.1688509053702233e-05,1.2286142009543255e-05
1954-11-30,2.675462019396946e-05,3.5349927202332765e-05,3.956244108849205e-05,2.468008824507706e-05,1.906678e-05,4.8660851462045684e-05,5.651621e-05,4.483486463868758e-06,2.971409230667632e-05,1.8465866e-05,1.7245756680495106e-05,3.7239184e-05,4.0926294e-05,1.8406695744488388e-05,2.8988623e-05,3.3388333e-05,3.6770056e-05,2.6811105e-05,4.1534797e-05,3.0151288e-05,3.057512325305526e-05,2.248823147965595e-05
1954-12-31,6.207810656633228e-05,4.4567153963726014e-05,4.028358307550661e-05,4.9325841246172786e-05,2.8346347e-05,4.3091276893392205e-05,3.107056e-05,2.8767126423190348e-05,1.9589624571381137e-05,1.5101463e-05,2.2378219000529498e-05,2.3567069e-05,3.60443e-05,3.6625657230615616e-05,3.143094e-05,2.3478675e-05,3.474634e-05,2.0490488e-05,5.1463518e-05,1.19052e-05,4.670743672677465e-05,2.8192267564008944e-05
1955-01-31,1.707299998088274e-05,2.3686980057391338e-05,3.657303022919223e-05,4.488582635531202e-05,2.9945193e-05,4.71639532406698e-06,5.3013162e-05,5.102774957777001e-05,4.905115929432213e-05,5.7306203e-05,3.526001455611549e-05,3.2595864e-05,2.4365543e-05,3.840114732156508e-05,2.4276947e-05,2.576533e-05,1.9342662e-05,2.9924464e-05,6.122555e-05,2.0704534e-05,1.9209603735318807e-05,5.865235652890988e-05
1955-02-28,4.571689714794047e-05,3.8870050047989935e-05,4.9500918976264074e-05,5.077162859379314e-05,1.4686911e-05,2.4147802832885645e-05,2.1004487e-05,5.335875175660476e-05,1.283741403312888e-05,3.5557092e-05,7.922524673631415e-05,2.1595639e-05,5.8780854e-05,1.1671007086988539e-05,2.4135541e-05,4.8446047e-05,3.130651e-05,2.1979322e-05,2.9800027e-05,3.7442856e-05,2.941999363059722e-05,3.48678877344355e-05
1955-03-31,3.0445335141848773e-05,4.021432687295601e-05,3.1613759347237647e-05,2.9288928999449126e-05,5.1695122e-05,3.49502224707976e-05,3.5208195e-05,6.172947905724868e-05,4.067967529408634e-05,2.027673e-05,3.1954430596670136e-05,2.8847362e-05,5.5425746e-05,5.829030851600692e-05,3.6455564e-05,1.5363828e-05,1.5687869e-05,1.1035197e-05,5.125652e-05,3.376419e-05,3.190439011682145e-05,2.5139013814623468e-05
1955-04-30,3.1790226785233244e-05,2.3009170035948046e-05,2.0742947526741773e-05,2.8475695216911845e-05,3.804865e-05,2.251485420856625e-05,2.8987453e-05,2.1027428374509327e-05,2.823557224473916e-05,9.4489245e-05,3.572666537365876e-05,1.8264434e-05,5.252393e-05,4.115616684430279e-05,1.6652988e-05,1.6152386e-05,2.9190285e-05,3.874253e-05,6.50469e-05,1.8179135e-05,1.7942268096637903e-05,1.7013571778079495e-05
1955-05-31,5.106233948026784e-05,1.709638672764413e-05,5.024900019634515e-05,6.127182859927416e-05,4.0465624e-05,2.398130891378969e-05,5.2813466e-05,2.652406328707002e-05,5.6448810937581584e-05,2.8433602e-05,2.1360454411478713e-05,3.2533462e-05,5.4193973e-05,1.9545272152754478e-05,3.244394e-05,2.196216e-05,3.1281103e-05,3.361752e-05,2.3984074e-05,1.577556e-05,3.523333856788232e-05,4.215849548927508e-05
1955-06-30,5.584774407907389e-05,1.9438359231571667e-05,2.6392235668026842e-05,3.451833254075609e-05,3.624976e-05,4.245134550728835e-05,4.5126195e-05,4.2018466047011316e-05,3.439588181208819e-05,3.2662432e-05,4.318977516959421e-05,3.7941692e-05,3.1436404e-05,3.186986577929929e-05,3.491146e-05,2.3488934e-05,3.4036737e-05,3.416086e-05,3.3634205e-05,2.3374858e-05,4.853686912780949e-05,4.710540815722197e-05
1955-07-31,3.870783984893933e-05,6.535967986565083e-05,3.3644624636508524e-05,5.274382056086324e-05,4.7085035e-05,4.167165025137365e-05,4.0383024e-05,3.78060394723434e-05,3.2519237720407546e-05,4.1861367e-05,8.04067385615781e-05,4.0764575e-05,5.055602e-05,6.651492731180042e-05,5.224623e-05,7.845815e-05,3.9466584e-05,4.3635693e-05,2.5728237e-05,4.5806933e-05,9.003660254999582e-05,6.295626371866092e-05
1955-08-31,6.284767005126923e-05,5.376097033149563e-05,7.513533637393266e-05,6.976417353143916e-05,6.5232045e-05,3.47421555488836e-05,2.4914338e-05,4.5100423449184746e-05,4.020816049887799e-05,4.2631134e-05,5.145748218637891e-05,7.1080256e-05,5.0601684e-05,4.6620607463410124e-05,3.4459437e-05,5.683006e-05,5.463156e-05,3.921594e-05,2.8427883e-05,7.367786e-05,5.0653740310716935e-05,5.440124004962854e-05
1955-09-30,2.5160235963994637e-05,2.3512700863648206e-05,2.8519551051431336e-05,6.0000718804076314e-05,2.680699e-05,7.187842129496858e-05,5.1465853e-05,5.4150841606315225e-05,4.248493496561423e-05,3.676846e-05,1.977088140847627e-05,3.3269996e-05,5.2205916e-05,6.572848360519856e-05,3.1072035e-05,3.5906192e-05,3.9010018e-05,3.6258865e-05,5.7145222e-05,4.4703498e-05,7.392621686445426e-05,6.424590537790209e-05
1955-10-31,5.3732128435513005e-05,2.611787203932181e-05,2.708885949687101e-05,4.8028821765910834e-05,7.4730524e-05,3.158944673486985e-05,5.3412485e-05,4.912056465400383e-05,2.1989639208186418e-05,3.9131242e-05,3.316791480756365e-05,1.8835155e-05,3.4149445e-05,2.4480230422341265e-05,4.729918e-05,1.9837351e-05,2.1451122e-05,2.0606694e-05,5.8658126e-05,4.0749743e-05,2.4210089190479513e-05,2.690425026230514e-05
1955-11-30,7.774665573379025e-05,2.8090007617720403e-05,4.8053174396045506e-05,3.394126542843878e-05,2.6462285e-05,5.9885624068556353e-05,2.226357e-05,2.5331475626444444e-05,3.610132625908591e-05,4.1382944e-05,3.4163524105679244e-05,2.7667347e-05,2.544012e-05,1.989576776395552e-05,1.787333e-05,3.4457284e-05,6.194094e-05,5.637689e-05,9.372671e-06,4.798078e-05,2.594025208407421e-05,9.610121924197301e-05
1955-12-31,5.95172168686986e-05,4.3735239160014316e-05,9.672102351032663e-06,2.7718866476789117e-05,4.1551823e-05,1.5117040675249882e-05,3.628716e-05,3.2327348890248686e-05,3.0369399610208347e-05,1.3000427e-05,1.2449648238543887e-05,5.5015014e-05,4.946946e-05,4.1566127038095146e-05,5.49788e-05,3.0308589e-05,2.567506e-05,3.7154037e-05,2.4228992e-05,2.7113436e-05,3.20328080308722e-05,2.0259029042790644e-05
1956-01-31,1.9384890431532696e-05,4.7694924309703606e-05,2.831634103074979e-05,2.5272548902069872e-05,2.4279063e-05,1.7418689005413882e-05,2.762411e-05,7.552780691171505e-05,9.272771166998672e-06,2.6431057e-05,4.7619111406966625e-05,1.8028106e-05,8.744504e-05,2.1143575627127853e-05,4.9672675e-05,2.7042928e-05,1.6930044e-05,1.7256545e-05,3.1294192e-05,3.590009e-05,2.8811483423751837e-05,4.3860117496904184e-05
1956-02-29,3.3072447704800876e-05,2.1762544587744515e-05,4.452340272921772e-05,4.063317525458489e-05,1.8723917e-05,1.3053555363740088e-05,1.9259347e-05,1.4237147589468702e-05,2.3959211065920677e-05,1.49458465e-05,3.495491249137089e-05,1.4786652e-05,1.6261467e-05,5.099742064316816e-05,3.652862e-05,3.955774e-05,3.4864806e-05,2.5597697e-05,2.397287e-05,1.4996669e-05,4.555289960900457e-05,3.425020872643054e-05
1956-03-31,3.522877356530326e-05,3.05478481898776e-05,2.79805556953849e-05,4.058926844344974e-05,4.2830605e-05,5.176199303927052e-05,1.6983298e-05,4.527581986551472e-05,1.8887149242492605e-05,5.4761545e-05,2.8685969637527596e-05,3.3671626e-05,1.9355262e-05,4.198887078434066e-05,4.4822253e-05,6.316129e-05,2.0976522e-05,5.2039744e-05,4.422784e-05,2.7494303e-05,3.1865543748684405e-05,2.5395242901718193e-05
1956-04-30,4.016700238847667e-05,4.5531627266859794e-05,2.0230436284881155e-05,2.6544856880864978e-05,1.9852165e-05,3.635220922149074e-05,2.7448159e-05,4.9985721034317976e-05,2.1503640235239394e-05,5.4323446e-05,1.995419369162643e-05,2.1495749e-05,3.006713e-05,2.5340383513035766e-05,1.8064267e-05,3.0193112e-05,1.8093802e-05,2.1603542e-05,3.2426175e-05,3.58714e-05,2.285501374501564e-05,4.4671300182130834e-05
1956-05-31,3.4035778117139185e-05,5.0177682917209156e-05,3.287173336248785e-05,3.437636882880167e-05,1.6600457e-05,2.7095470916411877e-05,3.0369745e-05,3.596360776504346e-05,2.819126282632521e-05,3.9836224e-05,3.8205070367979304e-05,5.004992e-05,4.3921704e-05,3.104585623454399e-05,1.42864965e-05,2.8652938e-05,3.1519015e-05,4.0543247e-05,4.3616546e-05,4.94699e-05,3.7547496018438174e-05,2.8597292702139684e-05
1956-06-30,2.3334304108857397e-05,5.5086440092821934e-05,1.1837628385554429e-05,1.0996572298438423e-05,3.9565413e-05,2.8584736799549167e-05,3.923761e-05,2.4053585234184995e-05,2.6365126230842862e-05,5.8633683e-05,3.361312507315084e-05,3.8822163e-05,3.559686e-05,2.6750379110277814e-05,6.7236484e-05,3.5806785e-05,7.263699e-05,3.144812e-05,2.9920673e-05,4.380961e-05,7.13308917846452e-05,4.985350223402444e-05
1956-07-31,4.977607209587903e-05,3.622355748047407e-05,6.78495266214899e-05,5.963616623484042e-05,2.624933e-05,3.522160189473403e-05,3.694408e-05,4.737025620494434e-05,5.326474272883095e-05,4.786027e-05,3.173509514129496e-05,5.409555e-05,4.330652e-05,4.731677116357362e-05,2.6050679e-05,3.9656607e-05,3.8234142e-05,4.2204407e-05,6.207845e-05,5.727912e-05,6.114156064332596e-05,4.220555838181157e-05
1956-08-31,7.285611297535774e-05,2.09689329850452e-05,8.383026103468828e-05,3.373822371424427e-05,4.816919e-05,4.1703101790667756e-05,3.9707207e-05,4.092174681144086e-05,4.388062385461196e-05,5.3569103e-05,3.4222111985047997e-05,9.161475e-05,4.3998905e-05,7.920645639974429e-05,0.000119662924,5.3139665e-05,5.004328e-05,4.3423e-05,6.435184e-05,2.241212e-05,6.0763385884143874e-05,5.289629888330461e-05
1956-09-30,3.86576688799221e-05,1.7092970244902973e-05,2.233885711007133e-05,6.663046528139205e-05,2.866093e-05,3.908780948242569e-06,7.674011e-05,4.86293514531629e-05,3.729803722864282e-05,4.5249257e-05,3.300995912958922e-05,7.133484e-05,3.1659318e-05,5.439046794559014e-05,6.523856e-05,3.5122637e-05,5.445855e-05,4.6520643e-05,2.4705609e-05,2.6110962e-05,3.208199131528033e-05,4.6285507154723384e-05
1956-10-31,1.5183840775926633e-05,9.32219946633033e-05,8.751229761942121e-05,3.488343515514836e-05,2.3906232e-05,4.2074000317011124e-05,3.558723e-05,1.428471282166431e-05,4.0312102493731475e-05,3.841993e-05,1.3668635963984713e-05,1.5270303e-05,2.811262e-05,2.123969809310031e-05,1.0110481e-05,4.0181596e-05,4.5146022e-05,4.2024298e-05,3.8238883e-05,1.9924217e-05,1.2966228215235617e-05,3.661296160768275e-05
1956-11-30,3.2175304149006934e-05,2.0707391169993983e-05,8.829186846999922e-06,1.1940108335236252e-05,3.088705e-05,1.7669966722092903e-05,7.607365e-05,6.823146237146249e-06,2.7227907275480708e-05,4.0395287e-05,3.1348481707354986e-05,2.1981718e-05,3.611372e-05,2.0191571558806723e-05,2.2767677e-05,2.1239242e-05,2.520004e-05,1.6200014e-05,1.668012e-05,3.0759093e-05,2.4401494830992668e-05,4.324689644192858e-05
1956-12-31,3.197082081566193e-05,2.259090748501699e-05,5.0073846961919896e-05,2.2048468206174867e-05,3.337657e-05,4.090672587829838e-05,6.892084e-05,1.8278106906401897e-05,3.944164842383282e-05,2.7096168e-05,3.97195553285617e-05,2.6017502e-05,1.6993517e-05,6.475795336099898e-05,1.0869534e-05,4.0799874e-05,3.716341e-05,4.95611e-05,3.9034247e-05,2.7924423e-05,2.7494322186116803e-05,6.12113577814157e-05
1957-01-31,3.1841023883316666e-05,1.1870958587678615e-05,3.1432180549018085e-05,2.2370204533217475e-05,3.4512563e-05,3.084298441535793e-05,6.311883e-05,2.55419327004347e-05,5.710363620892167e-05,4.7400827e-05,4.712825466413051e-05,4.8108435e-05,2.7427557e-05,2.3797208996256813e-05,4.3265885e-05,4.505099e-05,2.8121285e-05,3.2204993e-05,1.6022996e-05,2.0231433e-05,6.756728323805324e-06,4.439083568286151e-05
1957-02-28,2.4502602173015475e-05,3.960510730394162e-05,4.1948940634028986e-05,2.6430217985762283e-05,3.7371457e-05,4.618871753336862e-05,3.5607547e-05,3.0502033041557297e-05,4.7258366976166144e-05,2.1549196e-05,7.935148460092023e-05,4.9434213e-05,2.512723e-05,3.916816058335826e-05,4.3841883e-05,3.474483e-05,1.9341105e-05,2.7781989e-05,6.0823673e-05,1.6762267e-05,3.498313133576403e-05,4.03724770876579e-05
1957-03-31,3.423764064791612e-05,3.1102343200473115e-05,2.857122672139667e-05,9.287678039981984e-06,1.9128654e-05,3.549037501215935e-05,7.331428e-05,2.5296840249211527e-05,3.651784936664626e-05,3.336241e-05,5.91108801017981e-05,2.0400774e-05,3.707272e-05,2.754775960056577e-05,3.5925448e-05,5.8335958e-05,4.272496e-05,1.9766392e-05,3.914593e-05,4.8061454e-05,3.283150404826592e-05,1.2180979865661357e-05
1957-04-30,2.9711074603255838e-05,2.409606531728059e-05,1.727630296954885e-05,2.5138924684142694e-05,4.146264e-05,2.8377577109495178e-05,5.1498762e-05,2.03817144210916e-05,2.9029128199908882e-05,3.919565e-05,3.7921730836387724e-05,3.2687785e-05,2.6495054e-05,3.540438774507493e-05,2.671237e-05,4.4691704e-05,2.9562843e-05,1.3198091e-05,8.2162485e-05,1.7885104e-05,1.1143884218256517e-05,3.3054911909857765e-05
1957-05-31,6.146798841655254e-05,6.225379911484197e-05,3.93137670471333e-05,2.1818565073772334e-05,2.6703407e-05,3.111761907348409e-05,4.3087533e-05,5.9855574363609776e-05,3.442879824433476e-05,2.9960855e-05,3.102873597526923e-05,4.82014e-05,3.5511453e-05,2.2109914425527677e-05,4.7791502e-05,4.124129e-05,3.8542188e-05,4.1585456e-05,1.0652742e-05,2.522994e-05,3.174617497532969e-05,3.0289793357951567e-05
1957-06-30,3.7748617614852265e-05,4.0013233956415206e-05,2.5205757992807776e-05,3.8775870052631944e-05,2.5542184e-05,2.6162075300817378e-05,4.3582288e-05,3.048670623684302e-05,3.713018668349832e-05,3.625916e-05,3.064098200411536e-05,2.75923e-05,1.1475939e-05,1.3935462447989266e-05,2.6343585e-05,3.550168e-05,4.1043426e-05,3.796019e-05,4.1472056e-05,1.4161104e-05,3.790066167989418e-05,4.452812208910473e-05
1957-07-31,5.108129698783159e-05,4.862394052906893e-05,4.9975122237810865e-05,4.1927040001610294e-05,8.683484e-05,5.029656313126907e-05,4.4974335e-05,7.521520456066355e-05,4.984843690181151e-05,7.587921e-05,3.824599480140023e-05,4.9107e-05,5.6960445e-05,2.9071596145513467e-05,2.8583334e-05,3.065293e-05,4.3185544e-05,4.8687976e-05,2.159081e-05,6.437707e-05,6.596133235442873e-05,3.7665431591449305e-05
1957-08-31,6.510186358354986e-05,6.0083366406615824e-05,5.431162571767345e-05,4.6280660171760246e-05,3.947397e-05,6.377154204528779e-05,3.2345826e-05,2.0051462342962623e-05,5.2960011089453474e-05,5.4825312e-05,0.00010924573871307075,4.5806326e-05,3.2641565e-05,3.247618951718323e-05,7.235624e-05,6.4565014e-05,4.8344617e-05,9.2197784e-05,4.9188464e-05,7.434292e-05,4.0557120778572654e-05,3.8456775655504316e-05
1957-09-30,5.4866668506292626e-05,6.432196096284315e-05,3.712854231707752e-05,8.131364302244037e-05,4.2962976e-05,2.5122933948296122e-05,5.4935113e-05,4.081413499079645e-05,2.715910341066774e-05,6.972028e-05,9.670878353063017e-05,4.435912e-05,3.6916776e-05,1.9340206563356332e-05,3.6399928e-05,4.169501e-05,1.1525367e-05,3.5927973e-05,2.213078e-05,2.0671238e-05,8.325817808649086e-05,6.696367199765518e-05
1957-10-31,7.63333446229808e-05,3.4174292522948235e-05,8.449381311947946e-06,5.7638091675471514e-05,3.146103e-05,2.5629273295635357e-05,2.4048746e-05,2.856935498130042e-05,1.674921077210456e-05,3.8164973e-05,2.8176087653264403e-05,3.2561053e-05,9.727509e-06,3.1177183700492606e-05,3.89938e-05,5.03269e-05,2.0311822e-05,2.3622617e-05,0.00014802862,2.2284301e-05,1.3117582411087402e-05,2.52655845542904e-05
1957-11-30,2.330525421712082e-05,3.70298330381047e-05,1.6348965800716542e-05,4.7613833885407075e-05,8.739466e-06,2.532947291911114e-05,6.385068e-05,2.648763984325342e-05,3.663721145130694e-05,1.6092521e-05,1.131713179347571e-05,1.7083034e-05,3.210664e-05,3.53886753146071e-05,5.8932474e-05,4.9113285e-05,5.966639e-05,2.4166467e-05,2.3405717e-05,2.5366546e-05,1.3632093356491514e-05,5.930033512413502e-05
1957-12-31,4.0153048757929355e-05,3.165360976709053e-05,1.4542661119776312e-05,5.4076888773124665e-05,2.491109e-05,2.1087385903229006e-05,2.1373346e-05,3.0424627766478807e-05,4.530342994257808e-05,4.5498353e-05,2.8285228836466558e-05,4.5090706e-05,2.4616833e-05,4.155060742050409e-05,4.4139935e-05,3.6584075e-05,3.7691843e-05,9.096165e-06,5.2099003e-05,6.710564e-05,4.728296471456783e-05,1.6950432836893015e-05
1958-01-31,3.813398870988749e-05,3.4422559110680595e-05,2.871273500204552e-05,5.64352776564192e-05,4.7677706e-05,3.4520191547926515e-05,2.3497469e-05,5.590880027739331e-05,3.0495153623633087e-05,2.106757e-05,3.959066452807747e-05,2.7785589e-05,2.8965578e-05,2.608931390568614e-05,2.3135317e-05,7.615985e-05,2.4173087e-05,4.3242624e-05,4.266809e-05,3.7367023e-05,1.9617077283662355e-05,4.851981793763116e-05
1958-02-28,2.4143981136148795e-05,5.203718683333136e-05,2.9975719371577725e-05,2.74824724328937e-05,4.6703186e-05,3.0276551115093753e-05,1.2640206e-05,3.3856089430628344e-05,4.232319042785093e-05,4.17846e-05,2.0443914763745852e-05,7.4016575e-06,5.7899244e-05,4.8684094508644193e-05,4.1406594e-05,6.417418e-05,3.192331e-05,5.2075462e-05,3.785751e-05,5.3068004e-05,3.0180387232649408e-05,3.7100526242284104e-05
1958-03-31,4.852135680266656e-05,5.5835898820078e-05,1.8851938875741325e-05,2.435590431559831e-05,4.5103177e-05,2.88030623778468e-05,3.517037e-05,5.997975677018985e-05,5.1433045882731676e-05,2.610629e-05,3.240882870159112e-05,4.322454e-05,2.134564e-05,3.0321860322146676e-05,3.613212e-05,3.1448963e-05,2.4227413e-05,5.3389052e-05,3.1794218e-05,4.3363354e-05,3.1970495418912986e-05,3.082087278016843e-05
1958-04-30,1.2820566553273238e-05,3.9397255022777244e-05,2.896779369621072e-05,3.5966084396932274e-05,2.3291896e-05,3.8475453038699925e-05,1.6408561e-05,3.6124962207395583e-05,3.596118403947912e-05,4.1031468e-05,2.6500749299884774e-05,3.08236e-05,1.737027e-05,3.9991889934754e-05,2.4717641e-05,2.4149695e-05,3.1000487e-05,2.2633225e-05,1.4971848e-05,4.221066e-05,2.246144563666045e-05,1.2864733434980735e-05
1958-05-31,2.9122355044819415e-05,4.040502244606614e-05,4.133958282181993e-05,1.1921893928956706e-05,2.9438503e-05,3.828015906037763e-05,3.479681e-05,1.925461219798308e-05,4.4176897063152865e-05,7.536825e-05,2.2120446374174207e-05,2.7370632e-05,2.9590978e-05,3.5358370951144025e-05,4.991612e-05,2.6795306e-05,3.018855e-05,5.544949e-05,3.9272458e-05,5.5417215e-05,4.662605709810918e-05,3.289920641691424e-05
1958-06-30,3.0450477424892597e-05,5.996206891722977e-05,4.116875061299652e-05,6.215155008248985e-05,2.059009e-05,4.076972618349828e-05,4.3266875e-05,5.565637911786325e-05,3.7969814002281055e-05,4.941036e-05,4.314463512855582e-05,3.2893626e-05,2.2881282e-05,3.1316660169977695e-05,2.973938e-05,2.1307831e-05,4.0184917e-05,1.7934995e-05,8.792164e-05,2.7155222e-05,3.237185461791488e-05,4.965242260368541e-05
1958-07-31,2.7038635380449705e-05,5.390748265199363e-05,4.991051901015453e-05,4.358143269200809e-05,4.7264813e-05,3.2800729968585074e-05,7.626422e-05,3.6326968256616965e-05,4.1495590267004445e-05,5.5277098e-05,5.68925570405554e-05,3.65364e-05,4.0019044e-05,3.393831502762623e-05,3.1091226e-05,3.542431e-05,3.3834407e-05,2.3738305e-05,6.0932693e-05,3.6028774e-05,9.833180293507363e-05,3.338020178489387e-05
1958-08-31,5.9288966440362856e-05,3.544836363289505e-05,4.3754866055678576e-05,5.915604197070934e-05,3.3627777e-05,5.3038191254017875e-05,4.304929e-05,4.52569147455506e-05,4.243142393534072e-05,5.578477e-05,4.240939597366378e-05,3.136094e-05,4.9762544e-05,6.85957056703046e-05,3.6279347e-05,8.009331e-05,3.6335667e-05,6.4268184e-05,4.062071e-05,5.7270157e-05,2.9063712586019362e-05,3.3832508052000776e-05
1958-09-30,8.309541590278968e-05,3.8205394957913086e-05,3.261239908169955e-05,3.2439467759104446e-05,3.141551e-05,3.6256766179576516e-05,3.5429133e-05,7.163754344219342e-05,2.4728953576413915e-05,3.720442e-05,1.5175105545495171e-05,3.1150103e-05,4.4979086e-05,4.359150625532493e-05,2.9238941e-05,3.310492e-05,6.293497e-05,2.3543364e-05,4.8360056e-05,5.3235417e-05,5.243715189336603e-05,7.419156463583931e-05
1958-10-31,4.6525001380359754e-05,2.0616589608835056e-05,4.949839421897195e-05,4.016724051325582e-05,3.3448836e-05,6.121563637861982e-05,1.5263637e-05,5.3359184676082805e-05,3.180954809067771e-05,6.529965e-05,1.2887406228401233e-05,1.9716088e-05,1.4176026e-06,2.8508458854048513e-05,1.5369413e-05,2.184114e-05,3.065718e-05,3.3564364e-05,7.436719e-05,3.9452996e-05,2.1606466164519888e-05,2.1339023078326136e-05
1958-11-30,3.446307891863398e-05,3.251242742408067e-05,5.164626782061532e-05,6.891448720125481e-05,3.9048708e-05,3.195501631125808e-05,7.222827e-05,6.709279114147648e-05,3.149631811538711e-05,3.415202e-05,6.152186688268557e-05,3.6201007e-05,4.5917102e-05,1.0500668395252433e-05,2.5200954e-05,4.1401607e-05,4.8902577e-05,2.777923e-05,2.7827515e-05,2.256959e-05,4.51753867311074e-05,2.5990770154749043e-05
1958-12-31,4.9320024118060246e-05,2.719967596931383e-05,4.926339170197025e-05,4.752953827846795e-05,2.1474061e-05,4.571808676701039e-05,1.3942456e-05,1.9466415324131958e-05,3.114849823759869e-05,2.847271e-05,3.0110108127701096e-05,2.5802588e-05,3.5864516e-05,3.019248106284067e-05,5.5160606e-05,2.7465163e-05,4.2772266e-05,1.773147e-05,1.41166365e-05,1.4475362e-05,2.4583804771819797e-05,3.2891093724174425e-05
