,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2019-12-31,4.276428444427438e-05,4.0268467273563147e-05,1.019271894620033e-05,1.811110087146517e-05,2.5614097e-05,2.875756581488531e-05,2.587893e-05,6.451702938647941e-05,2.1748805011156946e-05,2.1242487e-05,1.57986596605042e-05,2.9936858e-05,3.9695296e-05,4.549547884380445e-05,5.478778e-05,1.5727506e-05,3.3657278e-05,4.8229187e-05,4.4017637e-05,3.1611733e-05,4.308261487455667e-05,2.7993344701826572e-05
2020-01-31,3.33153748293053e-05,4.1046567585258144e-05,4.957335056129493e-05,2.5479619219894294e-05,2.43035e-05,1.5989755136005106e-05,5.082293e-05,3.6087312498333724e-05,4.9561877534866396e-05,1.3363552e-05,4.27434061947652e-05,6.150452e-05,7.0286014e-06,3.1110028381652726e-05,2.3926581e-05,6.8892914e-05,2.0020158e-05,3.3826276e-05,2.2570901e-05,2.3274702e-05,3.524866680315597e-05,4.7901222050343005e-05
2020-02-29,3.8296884679005814e-05,4.3012007381548756e-05,2.757371415553132e-05,2.976208273050166e-05,6.40748e-05,5.116765402950791e-05,3.3768065e-05,3.874347968976206e-05,4.122745351398116e-05,7.767055e-06,4.1205033073651466e-05,6.453641e-05,6.3281506e-05,5.200599823749842e-05,4.890663e-05,1.2874388e-05,3.0120156e-05,4.3271575e-05,2.9149502e-05,2.914839e-05,3.5568508474755786e-05,3.53514149205988e-05
2020-03-31,3.0135588502758304e-05,4.26677285636859e-05,2.9743721115444772e-05,2.5885606859243545e-05,3.081383e-05,1.7458093048338512e-05,6.429056e-05,3.76457167616233e-05,2.4900059482631825e-05,1.47874935e-05,3.5936295977086775e-05,2.6727239e-05,5.758306e-05,3.7669102734953196e-05,2.018545e-05,9.916452e-06,2.2375036e-05,2.7950853e-05,4.2962398e-05,4.9123544e-05,3.049070511774351e-05,1.1248321157605431e-05
2020-04-30,3.3012789367603544e-05,4.477677570401776e-05,2.2690919620297716e-05,2.478181346888079e-05,3.323683e-05,4.0398073527084244e-05,3.8749196e-05,3.7774170814704654e-05,4.465198959830256e-05,3.5688998e-05,9.949191699513393e-06,3.8096845e-05,2.89858e-05,1.861857656706434e-05,3.6162215e-05,3.718011e-05,4.0612773e-05,3.326105e-05,3.0643332e-05,2.1541076e-05,4.212172897942364e-05,4.282803753223874e-05
2020-05-31,3.182326163721977e-05,3.888528844789386e-05,4.743105521080288e-05,2.589125776725747e-05,4.3625532e-05,3.5701643729489956e-05,5.947493e-05,3.468801031498141e-05,3.0296480405827572e-05,3.8936196e-05,3.542635225265684e-05,3.3607197e-05,3.433294e-05,4.367949551200854e-05,3.2535147e-05,5.8145895e-05,2.7200493e-05,4.7097066e-05,2.3058496e-05,3.1561554e-05,3.8501600468876515e-05,4.687175960461607e-05
2020-06-30,4.246966666615985e-05,1.976982349489731e-05,2.7726827987351044e-05,2.791510292089091e-05,3.4470493e-05,5.3882115237039824e-05,3.1984866e-05,3.162414438371286e-05,3.8052612777998246e-05,2.5758041e-05,3.8507969891791544e-05,5.153536e-05,4.8360198e-05,2.573851808544229e-05,4.3691547e-05,2.7688015e-05,3.6231373e-05,2.75296e-05,6.744167e-05,3.817321e-05,5.9943530538220105e-05,2.43073490689009e-05
2020-07-31,2.5584365658914976e-05,4.128253883370616e-05,3.71960552580357e-05,2.8807701808421284e-05,2.9574026e-05,8.036328260148608e-05,5.702785e-05,6.237406939322359e-05,2.917775996784881e-05,4.50263e-05,5.903817932598199e-05,7.1108414e-05,5.264288e-05,4.643921864689835e-05,4.1594183e-05,2.989066e-05,6.962395e-05,4.486493e-05,1.8219904e-05,5.0235267e-05,5.096575530008825e-05,4.030012981333599e-05
2020-08-31,5.569357431102529e-05,7.340847513469564e-05,7.260934209567025e-05,3.8468808930525895e-05,6.18357e-05,4.058345364242196e-05,5.6104505e-05,5.7220823106813296e-05,3.445392686182982e-05,5.6646364e-05,2.9947670243596883e-05,4.238548e-05,4.783009e-05,6.198272812100421e-05,7.7020275e-05,4.5423887e-05,5.3120257e-05,6.303279e-05,4.0129577e-05,2.7948048e-05,6.1202141209075e-05,3.4753978377649775e-05
2020-09-30,4.2725057549701056e-05,6.934864058697107e-05,7.63406037927202e-05,2.419338336710671e-05,6.978945e-05,0.00010381149654549541,2.2754146e-05,2.7470094432091585e-05,4.661052849448584e-05,2.8196933e-05,6.70041212586625e-05,5.0734034e-05,2.9667266e-05,5.7741462414876804e-05,1.713135e-05,5.593076e-05,4.9585433e-05,2.7182656e-05,2.0671661e-05,7.136544e-06,2.6205928662648148e-05,4.6649463059959355e-05
2020-10-31,4.4931838755796745e-05,1.9506286555208553e-05,1.106826881639684e-05,2.926578157106647e-05,1.42634135e-05,4.5748092422433086e-05,5.6753343e-05,1.8799716403597185e-05,3.4568642919816e-05,2.7020176e-05,1.944946081837563e-05,7.502624e-05,3.0212479e-05,9.665934953486594e-06,4.6505258e-05,2.1284231e-05,3.4127086e-05,1.6530958e-05,1.792122e-05,7.4087955e-05,8.422468243907134e-06,3.838115012219914e-06
2020-11-30,1.729008729209151e-05,2.151819509013109e-05,1.1623396822339298e-05,3.566758252312267e-05,6.3934117e-06,3.546101581359077e-05,1.692554e-05,2.2400555477493828e-05,3.0909127572146625e-05,2.3491813e-05,7.699961645978674e-05,4.2959593e-05,4.237243e-05,4.4795097936400906e-05,8.423502e-05,2.8788105e-05,2.4262463e-05,4.5577122e-05,5.2161362e-05,3.1000123e-05,2.7156416685632696e-05,3.406354187234229e-05
2020-12-31,2.0567795856832057e-05,4.40440254357568e-05,3.3441984951863445e-05,4.593881521007492e-05,4.113517e-05,5.450796924646379e-05,4.6991332e-05,3.1995310198246736e-05,4.605823849638508e-05,2.5808275e-05,4.722521394714157e-05,3.104841e-05,5.8960777e-05,1.6564953496860595e-05,6.9156646e-05,3.4379525e-05,1.6058028e-05,3.922332e-05,5.25831e-05,2.9580624e-05,1.8171705608989914e-05,2.470955743878599e-05
2021-01-31,2.2888072635396384e-05,4.614824501913972e-05,2.057356141449418e-05,3.671277954708785e-05,3.755406e-05,4.280255961930379e-05,4.4136308e-05,2.878179475374054e-05,6.180619675433263e-05,9.36429e-06,2.3221491574076936e-05,6.065713e-05,1.235726e-05,5.057996531832032e-05,3.1977102e-05,2.9893152e-05,6.618346e-05,2.4153847e-05,4.039999e-05,5.630635e-05,3.941031207587524e-05,3.137031308142468e-05
2021-02-28,1.7413602108717896e-05,3.89524175261613e-05,5.9718040574807674e-05,2.4828703317325562e-05,1.1031411e-05,1.4694155652250629e-05,3.555057e-05,3.1782557925907895e-05,2.809553188853897e-05,3.383162e-05,1.72953077708371e-05,3.1690644e-05,3.4464563e-05,2.3141106794355437e-05,4.6345867e-05,4.444514e-05,4.8045727e-05,3.1664942e-05,3.465486e-05,2.2583177e-05,2.8648616500045625e-05,3.2101001124829054e-05
2021-03-31,8.116756362142041e-05,4.400177567731589e-05,2.8050144464941695e-05,4.361197352409363e-05,5.491287e-05,4.853447535424493e-05,6.345055e-05,4.0972026909003034e-05,2.201069401053246e-05,1.355955e-05,3.514791023917496e-05,4.579489e-05,1.9863915e-05,2.9702408937737346e-05,2.4306057e-05,2.6112431e-05,4.0777242e-05,3.7616497e-05,3.294647e-05,2.3792656e-05,4.33778662357535e-05,7.0372705522459e-05
2021-04-30,3.2404666853835806e-05,2.8775544706149958e-05,2.230382597190328e-05,1.6982899978756905e-05,4.8337944e-05,3.5098546504741535e-05,2.0845042e-05,2.319000668649096e-05,1.1591932889132295e-05,4.1195828e-05,2.7576870706980117e-05,2.6591917e-05,3.227673e-05,5.899180905544199e-05,7.01132e-05,4.779265e-05,1.4467248e-05,3.7001108e-05,4.687547e-05,2.6736092e-05,1.3197508951634519e-05,2.6984684154740535e-05
2021-05-31,5.712754136766307e-05,3.635673419921659e-05,3.347809979459271e-05,3.185666719218716e-05,4.5926157e-05,5.300861084833741e-05,3.322641e-05,3.881932207150385e-05,2.9849908969481476e-05,3.4947843e-05,2.709974614845123e-05,3.370001e-05,2.705693e-05,2.798410969262477e-05,5.7103996e-05,3.557245e-05,2.967445e-05,2.5308032e-05,3.9018043e-05,2.0394938e-05,2.6005763298779054e-05,2.403504913672805e-05
2021-06-30,2.815569496306125e-05,5.785203757113777e-05,4.462993092602119e-05,4.650537084671669e-05,3.3352928e-05,3.4516800951678306e-05,6.330596e-05,3.819188350462355e-05,5.1908264140365645e-05,5.0399474e-05,2.712837522267364e-05,3.4211473e-05,4.2026513e-05,4.682419603341259e-05,2.9279485e-05,1.841405e-05,6.0413673e-05,5.71278e-05,2.4059722e-05,6.5574786e-05,2.983866770579861e-05,3.996963278041221e-05
2021-07-31,4.693749360740185e-05,6.845674215583131e-05,3.877991912304424e-05,5.634638000628911e-05,5.5083423e-05,6.880946602905169e-05,5.722629e-05,4.558417640510015e-05,5.389867510530166e-05,7.0549715e-05,5.624047844321467e-05,8.835148e-05,4.8238522e-05,5.997039988869801e-05,3.958262e-05,2.4072415e-05,6.4046624e-05,8.3632396e-05,2.5292373e-05,3.9166567e-05,3.761027379406793e-05,4.7104167606448755e-05
2021-08-31,2.2773599994252436e-05,7.106411794666201e-05,3.757623926503584e-05,4.202841591904871e-05,4.8815346e-05,3.623837619670667e-05,6.902799e-05,4.4947515561943874e-05,6.80029479553923e-05,4.176475e-05,6.823535659350455e-05,6.496224e-05,3.9256174e-05,6.0143120208522305e-05,7.513718e-05,4.6575828e-05,4.820354e-05,8.945828e-05,9.77119e-05,1.19383585e-05,5.165924380132007e-05,4.2400704842293635e-05
2021-09-30,5.553647497436032e-05,2.313453660462983e-05,5.2883304306305945e-05,2.8638851290452294e-05,2.4703804e-05,2.66848746832693e-05,4.2561922e-05,4.1623508877819404e-05,9.159520413959399e-05,8.99855e-05,2.6129639081773348e-05,4.9761256e-05,3.9422892e-05,2.5475974325672723e-05,4.0994088e-05,3.864352e-05,3.1603216e-05,7.015781e-05,0.00010864539,2.7417776e-05,6.512545626427743e-05,8.426379645243287e-05
2021-10-31,6.0417380154831335e-05,7.912299770396203e-05,7.383204501820728e-05,3.7054142012493685e-05,4.0577663e-05,4.150351378484629e-05,2.4699195e-05,5.727340976591222e-05,3.663448296720162e-05,3.0676616e-05,7.195368380052969e-05,2.3918974e-05,3.13482e-05,3.162567736580968e-05,1.8271545e-05,2.4728115e-05,3.042845e-05,1.0437562e-05,4.566652e-05,3.5971363e-05,4.100319398645524e-05,2.8121628929511644e-05
2021-11-30,1.5656760297133587e-05,2.338222839171067e-05,3.302503682789393e-05,7.0626636443194e-05,4.9370818e-05,2.2542806618730538e-05,3.585643e-05,1.1527307833603118e-05,1.641523340367712e-05,1.8936304e-05,1.532380520075094e-05,3.312818e-05,1.6566204e-05,3.7563448131550103e-05,2.6628633e-05,3.842499e-05,2.9885576e-05,3.6920712e-05,4.3860302e-05,2.020669e-05,1.7819823843708466e-05,8.784532110439613e-05
2021-12-31,2.5853472834569402e-05,6.070594827178866e-05,2.290002339577768e-05,4.398458986543119e-05,3.362622e-05,4.576146602630615e-05,4.127736e-05,2.1061432562419213e-05,2.515734922781121e-05,3.9615825e-05,2.4729124561417848e-05,2.3192995e-05,1.1341347e-05,5.341522046364844e-05,4.5479046e-05,4.9279115e-05,2.2180642e-05,3.3391716e-05,7.1851326e-05,3.495432e-05,5.9709106326625666e-05,4.5397686335491017e-05
2022-01-31,3.142786954413168e-05,1.3225893781054765e-05,2.4004744773264974e-05,6.258924986468628e-05,4.8521943e-05,3.628295598900877e-05,3.0328974e-05,3.933452899218537e-05,4.5117049012333155e-05,1.633969e-05,4.633157004718669e-05,1.8223905e-05,3.8363385e-05,9.277812932850793e-05,3.1835763e-05,1.612095e-05,5.201383e-05,5.1136005e-05,6.744272e-05,1.0926998e-05,1.9248626685334593e-05,5.9573023463599384e-05
2022-02-28,3.473984179436229e-05,6.024407048244029e-05,1.1931801054743119e-05,4.244211959303357e-05,4.7636433e-05,1.9169534425600432e-05,4.0655326e-05,2.281121487612836e-05,1.5377328963950276e-05,4.451632e-05,2.9375803933362477e-05,5.838054e-05,4.9711092e-05,7.91025158832781e-05,4.6848836e-05,2.695253e-05,2.763724e-05,3.1707143e-05,3.7046982e-05,4.1749732e-05,2.4065942532379226e-05,4.360895763966255e-05
2022-03-31,4.237759276293218e-05,3.541003752616234e-05,3.6443350836634636e-05,4.022691064164974e-05,7.23043e-05,4.5647153456229717e-05,3.5570705e-05,3.364931762916967e-05,3.244353865738958e-05,2.4744437e-05,1.8721179003478028e-05,1.8574367e-05,5.3385185e-05,3.3483771403552964e-05,4.4618482e-05,3.4569108e-05,8.826392e-06,4.4472567e-05,7.2575895e-05,2.8942486e-05,4.308870673810361e-05,3.212661249563098e-05
2022-04-30,2.3455635528080165e-05,3.438422209001146e-05,8.746516868995968e-06,4.0004466427490115e-05,1.6079286e-05,4.0037626604316756e-05,3.878814e-05,3.018139068444725e-05,5.0502050726208836e-05,2.4130415e-05,2.4789476810838096e-05,3.4971767e-05,4.8372804e-05,4.765017001773231e-05,3.9887876e-05,2.6405305e-05,1.0455513e-05,2.4684256e-05,2.6407286e-05,3.8729537e-05,3.972140945525856e-05,1.9795077605522238e-05
2022-05-31,2.2481131964013912e-05,4.1159837564919144e-05,3.6515528336167336e-05,3.490387098281644e-05,2.1609514e-05,3.984237264376134e-05,3.309694e-05,4.625965084414929e-05,5.029358362662606e-05,2.0657659e-05,3.3363507100148126e-05,3.833808e-05,4.003578e-05,2.7834708816953935e-05,1.3283029e-05,5.923236e-05,3.7439477e-05,2.2200804e-05,5.7322475e-05,2.2236016e-05,4.117564916252074e-05,7.952723535709083e-05
2022-06-30,3.141600245726295e-05,2.9875574909965508e-05,3.261965321144089e-05,3.575232040020637e-05,2.8579847e-05,4.538450593827292e-05,3.4852445e-05,4.967328641214408e-05,3.392565486137755e-05,3.6544963e-05,3.7095960578881204e-05,3.056821e-05,5.5354107e-05,4.335681296652183e-05,2.3909552e-05,3.1294345e-05,4.8091246e-05,2.5809883e-05,1.9466384e-05,2.8505532e-05,2.8392832080352074e-05,3.091893086093478e-05
2022-07-31,5.04627387272194e-05,5.807340130559169e-05,4.2033901991089806e-05,5.8013174566440284e-05,7.3468706e-05,5.8619061746867374e-05,6.155366e-05,4.040328349219635e-05,5.447459261631593e-05,6.152906e-05,4.693322625826113e-05,8.7670356e-05,5.671733e-05,3.0145281925797462e-05,4.168438e-05,5.8067453e-05,5.264196e-05,6.808304e-05,2.7903649e-05,4.430382e-05,5.70242864531186e-05,4.233828803990036e-05
2022-08-31,7.152324542403221e-05,6.613047298742458e-05,4.618243110598996e-05,6.400979327736422e-05,4.963984e-05,4.846449155593291e-05,4.9495316e-05,0.00010037622269010171,4.073256059200503e-05,4.4439003e-05,5.421970854513347e-05,6.777384e-05,5.4983528e-05,3.422985173529014e-05,4.042674e-05,1.3137597e-05,5.4520424e-05,5.442898e-05,3.3851036e-05,0.00010283084,5.20645871584217e-05,2.20060464926064e-05
2022-09-30,2.267076342832297e-05,6.024165850249119e-05,1.718490238999948e-05,2.7707170374924317e-05,8.222926e-05,5.005219645681791e-05,6.5370856e-05,3.900303636328317e-05,3.75440540665295e-05,5.9416605e-05,1.9394026821828447e-05,2.686654e-05,2.6868545e-05,3.14999015245121e-05,4.6853624e-05,6.472362e-05,6.182915e-05,1.8839812e-05,5.5018292e-05,2.7603906e-05,4.4415178471505594e-05,2.697303170862142e-05
2022-10-31,3.942619150620885e-05,7.905683742137626e-05,1.1613946298894007e-05,5.186605631024577e-05,3.2491713e-05,6.188880797708407e-05,3.875563e-05,5.239304300630465e-06,2.3592578145326115e-05,6.684267e-05,5.891936962143518e-05,3.9239156e-05,1.2682921e-05,2.8870157620985992e-05,6.412161e-05,1.4888511e-05,1.9553314e-05,3.64852e-05,6.774259e-05,3.5050343e-05,2.141682505503913e-05,3.179149643983692e-05
2022-11-30,6.39357531326823e-05,4.693589289672673e-05,8.584954230173025e-06,4.1799044083745684e-06,2.9616687e-05,5.0103302783099934e-05,6.427024e-05,5.2901705203112215e-05,1.6424372006440535e-05,2.9527871e-05,2.3116046577342786e-05,5.035642e-05,5.9487447e-05,3.5648215998662636e-05,2.2467995e-05,2.6981055e-05,3.5263893e-05,2.8147453e-05,8.3177714e-05,4.53649e-05,2.7046165760680198e-05,3.9724738599034026e-05
2022-12-31,2.3486045392928645e-05,3.340703551657498e-05,1.736911690386478e-05,4.283976522856392e-05,3.502163e-05,1.4236924471333623e-05,2.9739169e-05,3.104357165284455e-05,3.991328412666917e-05,4.7011075e-05,3.142382638543495e-06,7.1802824e-06,3.6088135e-05,9.269498696085066e-05,4.9801674e-05,3.9868242e-05,4.6621073e-05,4.2641444e-05,2.870475e-05,8.1697784e-05,2.6374428915258245e-05,5.559999044635333e-05
2023-01-31,3.8720365409972146e-05,6.472982204286382e-05,1.6416122889495455e-05,2.8439535526558757e-05,2.9439287e-05,3.5557502997107804e-05,1.4123015e-05,3.322177508380264e-05,1.898954542411957e-05,2.8715489e-05,4.3753152567660436e-05,3.6985406e-05,3.7179983e-05,7.929858838906512e-05,4.44668e-05,1.6743557e-05,5.9874706e-05,6.8510264e-05,3.238591e-05,2.4443641e-05,3.547932222958868e-05,1.7212254533660598e-05
2023-02-28,5.812860035803169e-05,2.065819535346236e-05,4.970809823134914e-05,5.179992149351165e-05,4.4706056e-05,2.5495064619462937e-05,3.888682e-05,4.2950163333443925e-05,1.9744858946069144e-05,2.7006638e-05,2.734279041760601e-05,2.3921273e-05,2.6869733e-05,5.453502308228053e-05,2.0971282e-05,2.5595542e-05,5.083603e-05,3.6786732e-05,2.6847409e-05,1.3559049e-05,2.190318849707678e-05,5.044287900091149e-05
2023-03-31,2.6363590222899802e-05,4.2119263525819406e-05,4.048860864713788e-05,2.2329961211653426e-05,1.669051e-05,3.424439637456089e-05,6.369348e-05,3.400017521926202e-05,3.514760101097636e-05,6.358745e-05,2.5187506253132597e-05,1.9082987e-05,4.7353587e-05,6.214338645804673e-05,5.34449e-05,2.376806e-05,1.5545e-05,4.5309047e-05,7.306311e-05,3.3277334e-05,2.0760603156203908e-05,2.3619386411155574e-05
2023-04-30,1.5901710867183283e-05,5.847293869010173e-05,2.1048655980848707e-05,1.8693091988097876e-05,9.430017e-06,4.9842139560496435e-05,4.160567e-05,6.257316272240132e-05,4.020653068437241e-05,3.0476527e-05,2.1028372430009767e-05,2.9218074e-05,2.4894638e-05,3.2349791581509635e-05,4.940575e-05,4.8332484e-05,2.0742005e-05,2.3562527e-05,1.6911237e-05,2.0138932e-05,3.5162966065804826e-05,2.8739372282871045e-05
2023-05-31,1.896530739031732e-05,2.3423004677169956e-05,4.2907158785965294e-05,4.380766040412709e-05,3.4634013e-05,2.4646909878356382e-05,2.5684612e-05,2.4951003069872968e-05,2.8098469556425698e-05,4.0581835e-05,3.3555395930306986e-05,1.0515893e-05,4.2789103e-05,3.732020195457153e-05,2.6862053e-05,3.1790347e-05,2.9937271e-05,3.73073e-05,2.902003e-05,2.3542687e-05,4.7981628964362716e-05,2.4293594833579846e-05
2023-06-30,2.4497427148162387e-05,4.133771653869189e-05,3.373816070961766e-05,2.357245102757588e-05,3.873576e-05,5.810320726595819e-05,3.064342e-05,1.6839960153447464e-05,2.4803497581160627e-05,2.8497923e-05,6.163036596262828e-05,1.776441e-05,6.098219e-05,2.5403516701771878e-05,1.881112e-05,3.0811378e-05,4.0024224e-05,3.452663e-05,1.7928955e-05,2.5211415e-05,4.027641582429927e-05,4.4183187128510326e-05
2023-07-31,4.960098158335313e-05,5.18438610015437e-05,5.048952516517602e-05,6.114630377851427e-05,4.976661e-05,4.356160934548825e-05,5.6598754e-05,5.800005965284072e-05,5.110670826979913e-05,5.676194e-05,5.5572589189978316e-05,4.0671788e-05,5.20497e-05,3.535530049703084e-05,7.0638875e-05,6.970602e-05,4.886919e-05,5.1631017e-05,4.2006286e-05,5.6634864e-05,6.605603162768148e-05,8.0416131822858e-05
2023-08-31,6.646620749961585e-05,3.7932124541839585e-05,4.083657404407859e-05,5.6355878768954426e-05,6.5250126e-05,3.1322062568506226e-05,3.3671557e-05,4.7505131078651175e-05,6.984328501857817e-05,6.196448e-05,5.860415694769472e-05,6.766786e-05,5.190327e-05,3.997184103354812e-05,6.1322346e-05,7.924715e-05,6.1386076e-05,6.0705883e-05,8.335283e-05,6.204359e-05,7.059882078076877e-05,2.883306660805829e-05
2023-09-30,3.127033050986938e-05,0.00010719514102675021,2.591911834315397e-05,9.625919483369216e-05,3.8855684e-05,2.3430746296071447e-05,3.374813e-05,8.460824028588831e-05,1.6541385775781237e-05,2.2042936e-05,3.614053639466874e-05,6.097083e-05,3.5377554e-05,3.941384420613758e-05,2.0497637e-05,3.506826e-05,6.6050095e-05,3.8758313e-05,3.7556118e-05,5.0302446e-05,5.823444646182452e-05,3.274828850408085e-05
2023-10-31,2.1531790480366908e-05,7.097333582350984e-05,3.539887256920338e-05,5.15182146045845e-05,1.8391975e-05,3.140728222206235e-05,6.386643e-05,4.0160390199162066e-05,5.285847873892635e-05,1.2050308e-05,1.6757852790760808e-05,2.7661044e-05,2.6915232e-05,4.8479869292350486e-05,7.3884776e-06,1.780345e-05,3.6515554e-05,3.5232973e-05,1.8449802e-05,1.1855281e-05,3.787236166322335e-05,1.7346577806165442e-05
2023-11-30,5.717507883673534e-05,3.918394213542342e-05,2.885149842768442e-05,2.7487849365570582e-05,3.4350408e-06,1.816319127101451e-05,3.218205e-05,5.023021003580652e-05,4.086917033419013e-05,1.02373315e-05,5.616789712803438e-05,2.2949705e-05,3.4141078e-05,6.894460238981992e-05,7.2248426e-05,1.9709132e-05,5.285334e-05,2.0869107e-05,2.0405425e-05,3.801837e-05,2.388693226696622e-05,3.569350519683212e-05
2023-12-31,1.5710360457887873e-05,3.9356575143756345e-05,5.1746686949627474e-05,1.1203963367734104e-05,2.9710896e-05,2.77564595307922e-05,5.1239418e-05,2.9889622965129092e-05,3.3344131225021556e-05,2.5244733e-05,2.561061228334438e-05,5.5461496e-05,4.344252e-05,3.987779200542718e-05,3.6823913e-05,2.6195195e-05,3.33411e-05,4.238259e-05,2.6913774e-05,4.8177128e-05,2.1852238688424562e-05,3.6168352380627766e-05
2024-01-31,3.4996846029603404e-05,5.260810141878793e-05,3.767579808059311e-05,1.738156562863981e-05,2.6170328e-05,3.7164031033673764e-05,1.9848381e-05,1.227308755694168e-05,5.958847430088282e-05,2.7623184e-05,4.587013781489552e-05,4.879495e-05,2.1974276e-05,2.8970058523676074e-05,4.9423496e-05,7.56808e-05,1.941688e-05,5.847959e-05,3.598029e-05,4.5403896e-05,4.2422721276302866e-05,2.883187519108604e-05
2024-02-29,2.0931567304633652e-05,3.993977635121025e-05,2.4451855834074975e-05,9.235590361303789e-06,1.7689668e-05,1.3640994238553869e-05,4.4771932e-05,4.7988845966319615e-05,4.090693876614744e-05,1.4100404e-05,2.2087278755859663e-05,4.3610697e-05,1.39828335e-05,4.426654233319338e-05,1.15277235e-05,4.5528673e-06,4.2536492e-05,4.045272e-05,2.730336e-05,4.7254594e-05,1.608062815993472e-05,3.9503971098245726e-05
2024-03-31,1.9954044174004402e-05,2.719417013746604e-05,2.365902030204882e-05,9.22769225287071e-06,3.414125e-05,3.143780250891929e-05,2.6009066e-05,4.848940742651827e-05,4.7362453538503064e-05,3.5354366e-05,2.2437877494989457e-05,3.9294675e-05,4.436388e-05,3.636864041475695e-05,3.6290454e-05,2.2409282e-05,3.9063194e-05,1.8394141e-05,0.00011569693,3.3634227e-05,3.326511297303547e-05,4.9996791245904104e-05
