,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2018-08-31,4.611467738868669e-05,6.115471478551626e-05,3.2918524084379897e-05,5.2987968956585974e-05,6.1786515e-05,4.4334610720397905e-05,6.8475194e-05,4.13519810535945e-05,4.806216747965664e-05,6.2406245e-05,6.19796192040667e-05,6.020398e-05,5.6539393e-05,4.047617403557524e-05,4.207867e-05,4.283773e-05,9.250957e-05,4.2579435e-05,3.0576557e-05,2.557505e-05,2.5970481522256486e-05,5.4314310546033084e-05
2018-09-30,4.346228888607584e-05,5.782481821370311e-05,2.7629861506284215e-05,5.776106991106644e-05,6.501744e-05,3.231339724152349e-05,6.3278174e-05,5.818689533043653e-05,6.733261398039758e-05,2.2305245e-05,4.475839887163602e-05,2.2043976e-05,2.8487799e-05,2.823730574164074e-05,2.8969622e-05,4.8911064e-05,2.3013632e-05,3.884471e-05,4.1828556e-05,5.599423e-05,8.142587941316985e-05,5.3517509513767436e-05
2018-10-31,2.6166850148001686e-05,2.0017134374938905e-05,3.28571222780738e-05,5.346580292098224e-05,1.996311e-05,4.377813093014993e-05,3.4122084e-05,7.083517994033173e-05,8.546070603188127e-06,7.5640814e-06,2.0014183974126354e-05,4.1091844e-05,4.504401e-05,4.404357241583057e-05,5.4113774e-05,5.199121e-05,4.0903305e-05,3.810325e-05,1.9776431e-05,7.214386e-05,2.9793578504405672e-05,7.379525777650997e-05
2018-11-30,2.826438685588073e-05,6.024773028912023e-05,1.693502053967677e-05,2.075387783406768e-05,6.918351e-05,1.9667742890305817e-05,2.1604748e-05,1.5080845514603425e-05,3.5930657759308815e-05,2.737787e-05,1.792295734048821e-05,1.5321326e-05,1.7522896e-05,1.2888918718090281e-05,4.1350373e-05,3.8303406e-05,3.1701955e-05,3.962754e-05,3.774172e-05,3.366782e-05,1.8158613388419285e-05,8.122621511574835e-05
2018-12-31,3.6157947761239484e-05,3.209031274309382e-05,4.6825218305457383e-05,4.6929530071793124e-05,3.0885705e-05,5.009524102206342e-05,2.5354613e-05,3.641227522166446e-05,2.3005937691777945e-05,2.701079e-05,2.1854048100067303e-05,4.7561934e-05,4.041772e-05,1.1955812624364626e-05,2.829159e-05,7.5033066e-05,5.53623e-05,2.2494953e-05,6.6709734e-05,4.276878e-05,2.0376230966675143e-05,3.792980714933947e-05
2019-01-31,1.743757638905663e-05,4.51498526672367e-05,5.576735929935239e-05,3.038864269910846e-05,2.2070877e-05,0.00010510125866858289,5.7161633e-05,1.2969846466148738e-05,1.855073969636578e-05,3.3143264e-05,7.541269042121712e-06,5.0690005e-06,2.8976203e-05,3.6747060221387073e-05,3.4938883e-05,4.205966e-05,5.3374566e-05,5.0968556e-05,5.648126e-05,2.4864692e-05,2.1586162342875545e-05,2.995935210492462e-05
2019-02-28,3.0061666620895267e-05,2.0117360691074282e-05,3.997797830379568e-05,5.396777487476356e-05,2.9130493e-05,3.858815034618601e-05,3.0108067e-05,4.2353396565886214e-05,4.523009920376353e-05,1.7139659e-05,3.731991819222458e-05,5.1421594e-05,2.7858792e-05,3.972499325755052e-05,2.6202726e-05,2.4259458e-05,4.526339e-05,3.0289493e-05,3.0068564e-05,1.421626e-05,2.927296340520564e-05,4.121108941035345e-05
2019-03-31,2.3841368602006696e-05,2.9896862542955205e-05,3.3543099561939016e-05,4.704326420323923e-05,1.4583975e-05,5.841827442054637e-05,2.941483e-05,4.440082557266578e-05,3.9227055822266266e-05,2.6649486e-05,1.983269612537697e-05,3.761251e-05,1.5741054e-05,5.031985347159207e-05,2.5741558e-05,3.3434153e-05,4.2986e-05,4.023373e-05,3.204765e-05,8.353339e-06,2.93996057124879e-05,4.7847566747805104e-05
2019-04-30,3.477296559140086e-05,3.111135447397828e-05,2.525462696212344e-05,4.0616920159664005e-05,2.2869432e-05,7.066429679980502e-05,3.1221487e-05,3.631994695751928e-05,2.303442670381628e-05,1.5987063e-05,2.185467201343272e-05,4.9315193e-05,1.1597056e-05,1.8375711078988388e-05,5.3420936e-05,2.4829556e-05,3.7374106e-05,2.398151e-05,4.493244e-05,5.235324e-05,3.699111986392723e-05,3.0175611755112186e-05
2019-05-31,3.4109158150386065e-05,6.360252882586792e-05,3.881718293996528e-05,2.0928579033352435e-05,4.714906e-05,2.8977096008020453e-05,4.7945658e-05,5.7010027376236394e-05,3.5120276152156293e-05,4.495881e-05,3.935490167350508e-05,4.894003e-05,3.5985704e-05,4.809048186871223e-05,5.31067e-05,2.9318917e-05,6.3441956e-05,4.7401943e-05,2.1566566e-05,5.053448e-05,3.524902814492729e-05,1.3852063602826092e-05
2019-06-30,4.955309123033658e-05,4.141165118198842e-05,5.107190372655168e-05,4.971779344487004e-05,3.0255482e-05,4.6835124521749094e-05,3.0352707e-05,5.437668733065948e-05,4.248957702657208e-05,3.511638e-05,2.0102756025153212e-05,4.9607967e-05,2.4667603e-05,6.315676728263497e-05,2.3374816e-05,2.602779e-05,3.4726283e-05,2.9503968e-05,3.885278e-05,4.293634e-05,4.080340134796264e-05,4.831155456486158e-05
2019-07-31,2.626300738484133e-05,5.939393304288387e-05,4.559500303003006e-05,9.037245035870001e-05,4.3241318e-05,3.662383824121207e-05,4.6465608e-05,6.123268394730985e-05,5.132785372552462e-05,5.924946e-05,5.076410889159888e-05,6.3810236e-05,5.7146237e-05,7.267752516781911e-05,5.7899586e-05,5.0866147e-05,6.974953e-05,5.823784e-05,4.5324086e-05,6.340427e-05,6.377700810560327e-05,4.285323302610777e-05
2019-08-31,5.337030961527489e-05,7.342624303419143e-05,4.4541120587382466e-05,8.79010622156784e-05,3.9438135e-05,3.0770141165703535e-05,4.652017e-05,7.729977369308472e-05,7.108100544428453e-05,6.6762535e-05,6.704766565235332e-05,5.5192093e-05,6.28659e-05,5.893570414627902e-05,2.8332057e-05,3.3184995e-05,7.574961e-05,4.769942e-05,4.8098445e-05,3.41288e-05,4.0582341945120486e-05,4.625846850103699e-05
2019-09-30,2.7006506570614874e-05,6.298233347479254e-05,5.1161026931367815e-05,5.7972105423687026e-05,0.00011107206,1.3615125681099016e-05,6.569267e-05,5.0982602260774e-05,6.339728133752942e-05,5.708257e-05,4.3067684600828215e-05,5.2220752e-05,6.552663e-05,7.659656694158912e-05,4.9487473e-05,7.461779e-05,0.00011015203,5.883468e-05,2.9454686e-05,3.156543e-05,6.282584568427415e-05,2.703210702748038e-05
2019-10-31,1.3241657143225893e-05,4.593878475134261e-05,5.30713441548869e-05,1.8028795238933526e-05,1.1741705e-05,2.1806363292853348e-05,6.452935e-05,2.694091926969122e-05,6.001576184644364e-05,4.1261566e-05,2.1024328816565685e-05,5.8854737e-05,2.9284613e-05,7.332205859711394e-05,8.297898e-06,1.8111732e-05,4.790768e-05,2.6519785e-05,2.0574927e-05,4.503596e-05,2.9424207424592434e-05,2.5160656150546856e-05
2019-11-30,6.924863555468619e-06,2.9473729227902368e-05,4.520764559856616e-05,2.010613025049679e-05,3.712046e-05,1.6871314073796384e-05,4.000091e-05,4.786155477631837e-05,4.1497154597891495e-05,4.4335422e-05,3.0348483051056974e-05,1.4135191e-05,1.119814e-05,2.9378732506302185e-05,2.386597e-05,2.633203e-05,3.2375654e-05,3.196105e-05,9.86424e-05,1.8852212e-05,3.990626528762494e-05,3.699600347317755e-05
2019-12-31,3.81499485229142e-05,2.8997417757636867e-05,2.903388303820975e-05,4.8897571105044335e-05,1.459546e-05,3.348063910380006e-05,4.313109e-05,4.4703338062390685e-05,3.601256321417168e-05,4.5315835e-05,2.9942919354652986e-05,2.3523655e-05,4.367806e-05,3.956715954700485e-05,2.9960014e-05,2.939799e-05,2.6877564e-05,3.9152877e-05,6.1557555e-05,1.969253e-05,1.7365908681613953e-05,1.4084906069911085e-05
2020-01-31,2.9918103467615942e-05,2.6029483220256812e-05,2.1378220091559884e-05,5.639351160876656e-05,2.5537485e-05,3.488684505983673e-05,6.0371505e-05,6.343869603739607e-05,2.0589073063434404e-05,5.3780706e-05,3.939071637931545e-05,3.505307e-05,3.114232e-05,2.1765291384255187e-05,5.3316915e-05,3.6590787e-05,4.672219e-05,2.493212e-05,1.5382404e-05,4.6243284e-05,2.893608115671261e-05,3.578353594040924e-05
2020-02-29,2.3690675888587975e-05,3.960991718929671e-05,5.989839559302926e-05,2.9924036619507648e-05,1.5544774e-05,1.8831680925249623e-05,2.9174189e-05,2.4099788760113916e-05,2.129445521844734e-05,8.876388e-06,2.2835816723203767e-05,5.2437827e-05,3.4597317e-05,1.2756135902236565e-05,1.7142209e-05,2.357441e-05,2.5318033e-05,6.2002386e-05,7.6417266e-05,2.8845552e-05,1.653427246391067e-05,2.044215394393843e-05
2020-03-31,3.462613047385928e-05,5.7456652800077964e-05,2.1234122654380285e-05,4.215095221149848e-05,3.0441803e-05,1.8819153086531472e-05,1.7963948e-05,6.826995050254658e-05,9.175657360285537e-06,3.8773407e-05,3.3192433739489654e-05,2.5958354e-05,3.5666297e-05,4.257245350110105e-05,3.1697626e-05,2.7034643e-05,2.0488129e-05,6.0877766e-05,2.9087505e-05,4.654129e-05,3.2747993578041704e-05,1.6283155781891418e-05
2020-04-30,2.3032549021687978e-05,5.415721063286583e-05,6.401030106388817e-05,4.986191342624309e-05,3.8724564e-05,6.620211863051783e-05,3.1085445e-05,3.1881862980872217e-05,3.7743377640708785e-05,2.6029002e-05,2.8690654864623372e-05,1.5860307e-05,2.429284e-05,3.7489237727535614e-05,3.7842674e-05,2.2952647e-05,3.8277187e-05,7.136913e-05,3.334701e-05,3.787976e-05,2.066119682713937e-05,5.3297493762253606e-05
2020-05-31,2.4488086819565802e-05,3.515374853871054e-05,4.631847039810795e-05,1.672200320051102e-05,4.2102067e-05,4.5238524152072416e-05,4.4508455e-05,6.770692582697672e-05,3.821672589123732e-05,4.239582e-05,3.2293673066500826e-05,3.087739e-05,5.6122302e-05,2.6820114353513198e-05,3.019878e-05,3.207434e-05,4.2125765e-05,2.9932695e-05,2.4000688e-05,4.0253813e-05,2.062855080424697e-05,2.6574330058173978e-05
2020-06-30,4.872568466017431e-05,3.908377390923571e-05,6.396110481243037e-05,2.54026312081231e-05,4.5117744e-05,2.7155908878503017e-05,3.054074e-05,5.788996545372053e-05,3.173860750678159e-05,3.3417786e-05,3.679994904696356e-05,2.1933642e-05,4.2164458e-05,4.588691219661693e-05,4.4464316e-05,2.659592e-05,6.81635e-05,4.0610044e-05,2.1203896e-05,2.761721e-05,6.617036273001512e-05,1.2751434429958407e-05
2020-07-31,3.6425097052430035e-05,4.513582551028101e-05,4.4819352771971735e-05,4.215197622391814e-05,6.1475315e-05,4.924317027227825e-05,5.7507437e-05,6.861899583436716e-05,4.7993586639266495e-05,4.659772e-05,3.472769610007685e-05,6.395138e-05,5.5431345e-05,2.368606505896306e-05,3.21795e-05,3.327627e-05,4.243593e-05,4.248859e-05,1.8981222e-05,4.770545e-05,8.689352098372183e-05,8.090716595406335e-05
2020-08-31,4.2498580134795175e-05,4.567511526297787e-05,5.6836148738010335e-05,6.392714742505192e-05,5.5334778e-05,5.768655182944001e-05,4.387272e-05,6.459080337766783e-05,3.974414418859939e-05,4.0142146e-05,2.9270461587476723e-05,5.230075e-05,4.122761e-05,4.645396991199666e-05,7.739399e-05,9.700484e-05,3.562332e-05,4.7311307e-05,4.6103123e-05,4.830505e-05,5.027612590140507e-05,4.155330313162795e-05
2020-09-30,9.393783608591851e-05,2.8738206313505544e-05,8.106156163141993e-06,3.910116842111104e-05,5.2808984e-05,4.425072257892756e-05,5.204499e-05,5.416315646821583e-05,4.2743544274041297e-05,3.5136567e-05,0.00011907423083254246,4.0285966e-05,2.1111531e-05,7.584839733354443e-05,5.856233e-05,2.1061445e-05,0.00012478829,5.337084e-05,0.000108047185,2.7323676e-05,5.894738164506919e-05,3.9814844791408176e-05
2020-10-31,2.6553419951796406e-05,5.63619043961416e-05,3.1004779814687084e-05,0.00010176803131269108,5.8485413e-05,1.8304999308943293e-05,1.4332324e-05,3.2107842652948174e-05,3.692623883758934e-05,3.0292538e-05,2.855746368251606e-05,6.764058e-05,5.1244107e-05,6.105973029006449e-05,1.5511148e-05,2.7298971e-05,7.107927e-05,3.2049134e-05,2.883997e-05,2.7808139e-05,1.967710322068698e-05,2.393232345580585e-05
2020-11-30,2.7826369556094298e-05,4.179318255429128e-05,5.265184313548351e-05,2.3662091329867962e-05,4.8748367e-05,6.123461645775781e-05,2.5276473e-05,1.1257258950817899e-05,3.186300706901808e-05,5.573357e-05,4.164539237352624e-05,2.840859e-05,2.182366e-05,2.7371642837200245e-05,4.2793963e-05,2.7672711e-05,2.1734706e-05,4.0148174e-05,1.930206e-05,1.8909328e-05,2.5739243704207363e-05,3.6206810796575914e-05
2020-12-31,4.686939157792377e-05,4.6196981817582574e-05,3.9148600611078394e-05,2.5285681010230625e-05,3.1541964e-05,2.6822672158377167e-05,2.7075512e-05,2.0684065675970244e-05,4.1711579589285e-05,3.7862592e-05,3.860019216317759e-05,3.730419e-05,2.4341298e-05,5.669567246051825e-05,2.8105645e-05,1.8150606e-05,1.2093538e-05,4.417504e-05,1.6422428e-05,3.3254695e-05,4.6012263680846505e-05,2.921267478549519e-05
2021-01-31,4.0248869481729344e-05,6.0107242461526766e-05,4.838600943912752e-05,1.2687448361248244e-05,3.1042604e-05,3.2576404919382185e-05,3.5345467e-05,2.4930001018219627e-05,3.824648592853919e-05,1.2164229e-05,6.122846389189363e-05,2.403631e-05,2.0684125e-05,2.1075335098430514e-05,6.00159e-05,4.758878e-05,2.1479742e-05,2.5554098e-05,2.5496047e-05,5.7865884e-05,2.146887621605013e-05,3.163439760101028e-05
2021-02-28,3.8807054806966335e-05,2.1680905774701387e-05,6.697191565763205e-05,2.1639525584760122e-05,5.4919557e-05,2.5424127670703456e-05,4.6638004e-05,3.323103373986669e-05,2.9528726372518577e-05,2.1480615e-05,9.950209459930193e-06,4.576002e-05,4.297688e-05,1.8629320038598962e-05,2.6938345e-05,3.3489036e-05,2.0864309e-05,4.85417e-05,3.233164e-05,4.8335478e-05,1.486886809746814e-05,3.395250314497389e-05
2021-03-31,2.7650328775052913e-05,3.341065166750923e-05,4.076742334291339e-05,4.9139343900606036e-05,3.546105e-05,3.7956153391860425e-05,4.2062242e-05,8.933274330047425e-06,2.2131747755338438e-05,3.177278e-05,3.21505795000121e-05,4.7636495e-05,4.400419e-05,3.156987077090889e-05,1.0731488e-05,2.8070408e-05,2.4698746e-05,4.6239293e-05,3.7334707e-05,3.8326478e-05,2.0144070615183787e-05,2.1764428311144002e-05
2021-04-30,1.7719872630550526e-05,2.476028384990059e-05,3.696258499985561e-05,2.2701673515257426e-05,1.5935851e-05,3.0498691558022983e-05,5.1098363e-05,3.914756962331012e-05,3.834380186162889e-05,1.6158629e-05,2.0943723939126357e-05,2.1907075e-05,2.7668873e-05,3.9449128962587565e-05,1.872842e-05,2.9088651e-05,2.0472231e-05,2.5650843e-05,5.3671996e-05,3.969483e-05,3.057967514218755e-05,4.165114660281688e-05
2021-05-31,2.6704807169153355e-05,4.9149577534990385e-05,2.651811701070983e-05,3.748765084310435e-05,4.0428306e-05,3.357525929459371e-05,3.5036563e-05,5.482583583216183e-05,3.3419812098145485e-05,3.142867e-05,3.7632646126439795e-05,4.4927856e-05,2.772992e-05,2.8137670597061515e-05,4.838306e-05,2.2954082e-05,1.8981791e-05,3.066305e-05,6.33863e-05,4.307002e-05,3.540071355338329e-05,2.786346522043459e-05
2021-06-30,2.5468023522989824e-05,4.631290721590631e-05,4.9125948862638324e-05,3.471340096439235e-05,8.251616e-06,5.261869591777213e-05,3.8544116e-05,4.194906432530843e-05,1.6392546967836097e-05,4.6859896e-05,3.871338049066253e-05,2.7646936e-05,3.5788406e-05,4.315083788242191e-05,5.8946393e-05,2.6625048e-05,3.221749e-05,2.7935186e-05,2.770577e-05,3.1973508e-05,4.513168805715395e-05,1.9128332496620715e-05
2021-07-31,5.855672498000786e-05,2.400022276560776e-05,3.3984691981459036e-05,5.0843449571402743e-05,3.6381272e-05,3.1288705940824e-05,4.7868234e-05,5.7801560615189373e-05,5.813575262436643e-05,7.145696e-05,6.612209836021066e-05,5.4603064e-05,2.989904e-05,6.074392513255589e-05,3.7189253e-05,4.002505e-05,5.9868005e-05,3.999662e-05,3.2179752e-05,3.912461e-05,0.00010950538030556345,5.748696639784612e-05
2021-08-31,2.8170677978778258e-05,5.0686860049609095e-05,3.2573563657933846e-05,5.7379529607715085e-05,4.6814806e-05,3.620129427872598e-05,4.096431e-05,8.120156417135149e-05,5.7561923313187435e-05,6.5711356e-05,4.16995826526545e-05,4.1007028e-05,5.9704686e-05,8.796530164545402e-05,3.5983943e-05,5.672668e-05,3.958446e-05,4.2696895e-05,0.0001053169,6.587311e-05,5.5359117539903005e-05,5.6222146668005735e-05
2021-09-30,6.40546641079709e-05,1.943857569131069e-05,2.444564233883284e-05,5.25407049281057e-05,2.9915e-05,2.914380092988722e-05,4.390758e-05,3.773404750972986e-05,3.2196432584896684e-05,2.3667799e-05,3.9138230931712314e-05,3.839186e-05,2.8194454e-05,1.6378582586185075e-05,3.856898e-05,4.1619853e-05,4.8026577e-05,2.1681411e-05,2.6076714e-05,2.037394e-05,7.484069992239976e-05,3.7227102438919246e-05
2021-10-31,2.706570376176387e-05,7.373085827566683e-05,2.282949208165519e-05,1.7120803022407927e-05,3.7257592e-05,3.2578780519543216e-05,3.1197316e-05,6.178868352435529e-05,2.1125912098796107e-05,1.5930558e-05,2.126936124113854e-05,3.6806727e-05,2.0366675e-05,2.5586483388906345e-05,1.8854651e-05,1.9893545e-05,2.3521507e-05,3.0935003e-05,4.2612406e-05,2.4541616e-05,1.8747706793193856e-05,5.342343501979485e-05
2021-11-30,1.3068876796751283e-05,6.0683745687128976e-05,1.543420148664154e-05,5.4058098612586036e-05,2.4470737e-05,1.715299003990367e-05,2.55293e-05,3.8151196349645033e-05,2.4211029085563496e-05,3.711728e-05,2.8708871468552388e-05,2.5356208e-05,3.9583058e-05,3.033380380657036e-05,1.7656439e-05,3.78583e-05,7.0023554e-05,6.293815e-05,3.7433016e-05,4.2204276e-05,2.9819611065473595e-05,6.805622979300097e-05
2021-12-31,4.248361074132845e-05,1.8281258235219866e-05,2.2512298528454266e-05,1.956406413228251e-05,3.3556877e-05,2.9189386623329483e-05,3.3102217e-05,1.7255548300454393e-05,1.6237088857451454e-05,7.112556e-05,1.8791679394780658e-05,3.5258323e-05,2.9980134e-05,4.8603360482957214e-05,4.0901712e-05,1.1823731e-05,2.7629978e-05,2.6585421e-05,6.189035e-05,1.8922367e-05,1.9913198383451438e-05,2.453102388244588e-05
2022-01-31,4.82206123706419e-05,6.953784031793475e-05,2.4665134333190508e-05,1.3440447219181806e-05,3.0171728e-05,1.330880604655249e-05,5.5102755e-05,5.4546253522858024e-05,2.422460056550335e-06,1.75127e-05,4.466026439331472e-05,6.532718e-05,3.4770586e-05,3.0089047868386842e-05,4.0542993e-05,3.570538e-05,2.6277366e-05,6.999351e-05,3.5589346e-05,3.2489785e-05,2.254392041969311e-05,4.481253927224316e-05
2022-02-28,6.075284090911737e-06,2.264567774545867e-05,5.435309503809549e-05,3.4603552194312215e-05,2.2156863e-05,2.2114421881269664e-05,6.189229e-05,3.8021393265808e-05,2.8424999982235022e-05,1.6970573e-05,2.5328248739242554e-05,3.199211e-05,2.0501382e-05,4.114761031814851e-05,6.178376e-05,2.1939404e-05,4.556187e-05,3.4616514e-05,4.230028e-05,3.9111423e-05,2.873778338953668e-05,7.681758143007755e-05
2022-03-31,4.3451174860820174e-05,3.2152634958038107e-05,3.45155676768627e-05,3.906554411514662e-05,3.843511e-05,4.18963136326056e-05,5.9575574e-05,9.487089118920267e-05,5.932129715802148e-05,4.4263143e-05,6.370605115080252e-05,2.9076315e-05,3.8413305e-05,6.343008863041177e-05,3.8049988e-05,3.7963877e-05,3.6225232e-05,3.3095337e-05,7.332139e-05,9.062096e-06,3.10147917441365e-05,7.584141712868586e-05
2022-04-30,5.315470843925141e-05,3.8064055843278766e-05,2.0319033865234815e-05,4.4853582949144766e-05,3.7917864e-05,2.278808824485168e-05,1.52561315e-05,2.0154097001068294e-05,2.4141583708114922e-05,2.964729e-05,2.8494387152022682e-05,3.580262e-05,2.156568e-05,2.9461190933943726e-05,2.346892e-05,3.7901053e-05,1.593802e-05,2.2226232e-05,7.1845825e-05,4.991919e-05,7.418794311675469e-06,1.5006552530394401e-05
2022-05-31,3.252672468079254e-05,2.420060809527058e-05,2.031045005423948e-05,4.796986831934191e-05,5.825057e-05,3.015489892277401e-05,3.8801845e-05,5.95029050600715e-05,3.278154326835647e-05,2.6732523e-05,3.5178152756998315e-05,2.6875065e-05,5.6163604e-05,3.603376535465941e-05,4.2247182e-05,2.3534287e-05,3.7815647e-05,5.1443138e-05,2.4184961e-05,3.0422105e-05,3.832775005581842e-05,6.38534693280235e-05
2022-06-30,4.31263106293045e-05,5.082416100776754e-05,2.235128886241e-05,6.79895601933822e-05,6.349892e-05,5.461191904032603e-05,3.3669778e-05,6.34386669844389e-05,3.1747007597004995e-05,3.4316614e-05,4.204866127111018e-05,3.6427693e-05,4.8727394e-05,1.4049384844838642e-05,3.1546228e-05,4.0298193e-05,2.446422e-05,4.3320306e-05,2.9351215e-05,2.6279677e-05,4.406200942336606e-05,3.440904401941225e-05
2022-07-31,1.9378348952159286e-05,6.314741040114313e-05,6.572392157977447e-05,4.5785218389937654e-05,6.959398e-05,8.178497228072956e-05,6.3748936e-05,5.686684380634688e-05,2.886778202082496e-05,5.0569754e-05,7.918362825876102e-05,5.6071807e-05,5.6893972e-05,4.99681118526496e-05,3.6658937e-05,6.359858e-05,5.553773e-05,5.0834362e-05,5.142176e-05,3.2976197e-05,7.292128690702762e-05,3.204918175470084e-05
2022-08-31,1.7021468011080287e-05,6.941283209016547e-05,3.994922371930443e-05,6.372264761012048e-05,3.2354757e-05,3.170547279296443e-05,4.2882122e-05,3.094866042374633e-05,5.543554652831517e-05,7.588438e-05,6.60357327433303e-05,3.7453672e-05,3.9500013e-05,4.753812027047388e-05,7.467889e-05,7.1361064e-05,4.9084887e-05,8.702992e-05,3.9803726e-05,3.9820457e-05,3.775053913841475e-05,9.287366265198216e-05
2022-09-30,4.085334876435809e-05,4.917629121337086e-05,2.4284774553962052e-05,7.02012112014927e-05,5.059391e-05,1.5285617337212898e-05,3.8752394e-05,3.067313082283363e-05,7.426740194205195e-05,4.4896988e-05,6.250324804568663e-05,5.3935764e-05,2.3234645e-05,5.504800719791092e-05,5.367553e-05,3.1697677e-05,4.8913153e-05,4.3765085e-05,1.802025e-05,4.1375126e-05,6.316349830743917e-05,5.049388710176572e-05
2022-10-31,3.1298146495828405e-05,3.219655991415493e-05,7.057524635456502e-05,4.255046951584518e-05,5.1371666e-05,5.9534067986533046e-05,2.2394668e-05,1.4667446521343663e-05,4.6017623390071094e-05,0.00012977136,1.8972639736603014e-05,1.0974319e-05,4.3706877e-05,4.6989211114123464e-05,5.1009407e-05,2.7808728e-05,2.2380673e-05,3.9095023e-05,4.5433517e-05,4.1205778e-05,2.792085001581679e-05,3.249612564104609e-05
2022-11-30,3.3438915124861524e-05,1.8693215679377317e-05,4.3541425839066505e-05,1.4488316992355976e-05,2.8498116e-05,2.4984694391605444e-05,2.8333583e-05,3.4432392567396164e-05,2.3691116439295e-05,2.2254679e-05,3.7853817048016936e-05,2.575829e-05,3.3973203e-05,2.8230500902282074e-05,4.530333e-05,5.1414685e-05,1.5226485e-05,2.252373e-05,1.0896966e-05,1.616751e-05,1.9800091679034183e-05,3.2050476875156164e-05
2022-12-31,4.9903945182450116e-05,2.6113621061085723e-05,2.303974724782165e-05,3.033305074495729e-05,4.8410813e-05,6.775181100238115e-05,5.893763e-05,3.0324019462568685e-05,1.5483352399314754e-05,3.8097365e-05,1.0980586012010463e-05,4.993717e-05,3.05117e-05,5.0554688641568646e-05,3.15972e-05,5.6875982e-05,1.46444545e-05,3.7725884e-05,3.7781618e-05,4.4413795e-05,1.7299025479651973e-05,5.137073458172381e-05
2023-01-31,4.331038144300692e-05,3.825794192380272e-05,3.375905362190679e-05,1.4144909073365852e-05,4.7488746e-05,2.5948751499527134e-05,9.5449795e-05,4.42537093476858e-05,4.147793515585363e-05,4.0693816e-05,3.2904215913731605e-05,8.306054e-05,3.4356683e-05,2.8012802431476302e-05,4.7067635e-05,4.479312e-05,1.7749253e-05,5.704701e-05,6.59708e-05,1.09027005e-05,1.5486728562071523e-05,4.7616660594940186e-05
2023-02-28,3.267882129875943e-05,1.1970667401328683e-05,4.013944635516964e-05,1.1692209227476269e-05,3.8812144e-05,5.111836799187586e-05,5.8464193e-05,7.911927968962118e-05,1.8358976376475766e-05,7.1118506e-05,5.626112761092372e-05,4.6956833e-05,5.2400897e-05,2.0007355487905443e-05,2.63903e-05,2.6164531e-05,4.6827838e-05,1.685689e-05,3.3797052e-05,4.1695315e-05,1.8383058845320272e-05,5.068774407845922e-05
2023-03-31,1.6754895113990642e-05,3.476496203802526e-05,6.511394894914702e-05,5.057514499640092e-05,4.11134e-05,4.618618913809769e-05,5.3701824e-05,4.1480790969217196e-05,1.8124417692888528e-05,7.021482e-05,1.9969005734310485e-05,2.870644e-05,2.6506903e-05,4.4902357331011444e-05,3.0178566e-05,6.535527e-05,1.8923598e-05,3.0233625e-05,4.6679685e-05,3.9953684e-05,3.144273321152487e-05,4.966948472429067e-05
2023-04-30,2.5040437321877107e-05,2.2343348973663524e-05,2.153119203285314e-05,1.0335083061363548e-05,2.1996464e-05,1.8708286006585695e-05,4.0938987e-05,4.383150007924996e-05,2.670274807314854e-05,4.893578e-05,2.7737713025999255e-05,2.2325e-05,2.7420447e-05,1.7539940017741174e-05,2.8245882e-05,4.1294465e-05,3.351681e-05,3.175993e-05,1.1645551e-05,2.7044902e-05,2.446063061638711e-05,3.850105349556543e-05
2023-05-31,4.08254491048865e-05,6.102458428358659e-05,1.7312979252892546e-05,2.1416606614366174e-05,4.2563854e-05,4.687819819082506e-05,5.1118463e-05,2.4131504687829874e-05,3.024132820428349e-05,1.6503473e-05,3.25658947986085e-05,3.6771602e-05,4.4608863e-05,2.516409040254075e-05,6.054655e-05,1.6723054e-05,3.510032e-05,2.8019305e-05,2.8221873e-05,3.09321e-05,3.266816525050824e-05,4.4733737013302743e-05
2023-06-30,3.136778104817495e-05,2.740049058047589e-05,5.577609408646822e-05,4.263411756255664e-05,3.609756e-05,4.13878915423993e-05,3.440414e-05,5.9166228311369196e-05,3.626943362178281e-05,4.186864e-05,4.226771488902159e-05,2.420228e-05,3.8505284e-05,2.255205254186876e-05,4.2262924e-05,2.1209e-05,3.1005082e-05,2.0619891e-05,2.2916633e-05,2.1647069e-05,3.955971156320477e-05,7.271369395311922e-05
2023-07-31,8.472416084259748e-05,4.672149589168839e-05,3.317058508400805e-05,8.966837776824832e-05,6.252052e-05,5.159152715350501e-05,7.165554e-05,3.6536544939735904e-05,3.618101982283406e-05,1.8973184e-05,9.358002716908231e-05,3.0657713e-05,5.9384718e-05,9.375370427733287e-05,5.258717e-05,3.872147e-05,3.5232457e-05,5.435587e-05,6.7253866e-05,3.927346e-05,7.334891640435141e-05,3.5351502447156236e-05
